﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55230625501,202306,평일,8,시군도,전라북도,전주시 덕진구,송천1동,14,26,26,29,32,33,26.8,6.85,33
55230625501,202306,평일,11,시군도,전라북도,전주시 덕진구,송천1동,9,9,13,21,29,32,21,9.31,35
55230625501,202306,평일,12,시군도,전라북도,전주시 덕진구,송천1동,9,27,27,28,32,33,26.31,8.11,34
55230625501,202306,평일,17,시군도,전라북도,전주시 덕진구,송천1동,7,12,12,22,24,24,19.08,7.42,33
55230625501,202306,평일,18,시군도,전라북도,전주시 덕진구,송천1동,8,13,13,16,26,26,18.3,8.21,35
55230625502,202306,평일,7,시군도,전라북도,전주시 덕진구,송천1동,27,27,27,27,29,31,28.5,1.66,31
55230625502,202306,평일,8,시군도,전라북도,전주시 덕진구,송천1동,23,26,26,29,33,35,29.3,6.15,39
55230625502,202306,평일,11,시군도,전라북도,전주시 덕진구,송천1동,9,26,26,26,30,30,24.2,7.81,30
55230625502,202306,평일,12,시군도,전라북도,전주시 덕진구,송천1동,8,8,8,10,17,17,11.67,3.86,17
55230625502,202306,평일,17,시군도,전라북도,전주시 덕진구,송천1동,6,8,17,24,33,33,21.55,10.47,33
55230625502,202306,평일,18,시군도,전라북도,전주시 덕진구,송천1동,7,7,7,31,36,36,24.67,12.66,36
55230626101,202306,평일,11,시군도,전라북도,전주시 덕진구,송천1동,22,22,22,22,30,30,26,4,30
55230626201,202306,평일,8,시군도,전라북도,전주시 덕진구,송천1동,13,13,13,13,18,18,15.5,2.5,18
55230626201,202306,평일,12,시군도,전라북도,전주시 덕진구,송천1동,24,24,24,26,28,28,26,1.63,28
55230626201,202306,평일,17,시군도,전라북도,전주시 덕진구,송천1동,8,8,9,11,22,25,15.38,8.4,30
55230626201,202306,평일,18,시군도,전라북도,전주시 덕진구,송천1동,14,14,19,19,28,32,23.25,7.12,32
55230626202,202306,평일,11,시군도,전라북도,전주시 덕진구,송천1동,24,24,30,30,30,36,30,4.24,36
55230626202,202306,평일,12,시군도,전라북도,전주시 덕진구,송천1동,27,28,28,31,33,34,30.46,3.3,35
55230626202,202306,평일,17,시군도,전라북도,전주시 덕진구,송천1동,27,28,28,30,31,36,30.67,3.43,37
55230626202,202306,평일,18,시군도,전라북도,전주시 덕진구,송천1동,28,29,29,32,34,36,31.56,3.69,37
55230627401,202306,평일,7,일반국도,전라북도,전주시 덕진구,호성동,29,32,32,34,38,40,34.5,5.71,49
55230627401,202306,평일,8,일반국도,전라북도,전주시 덕진구,호성동,28,29,30,32,35,39,32.84,6.16,55
55230627401,202306,평일,11,일반국도,전라북도,전주시 덕진구,호성동,28,29,30,32,35,37,32.26,5.34,49
55230627401,202306,평일,12,일반국도,전라북도,전주시 덕진구,호성동,25,28,28,31,34,35,30.82,4.72,46
55230627401,202306,평일,17,일반국도,전라북도,전주시 덕진구,호성동,27,29,29,32,35,37,31.81,5.54,48
55230627401,202306,평일,18,일반국도,전라북도,전주시 덕진구,호성동,26,28,28,31,34,35,30.91,5.26,45
55230627501,202306,평일,7,일반국도,전라북도,전주시 덕진구,호성동,41,44,46,50,59,62,51.06,9.55,70
55230627501,202306,평일,8,일반국도,전라북도,전주시 덕진구,호성동,40,43,44,50,57,61,49.7,8.91,70
55230627501,202306,평일,11,일반국도,전라북도,전주시 덕진구,호성동,42,45,46,50,58,61,51.26,8.95,73
55230627501,202306,평일,12,일반국도,전라북도,전주시 덕진구,호성동,41,45,47,51,57,61,51.24,8.76,72
55230627501,202306,평일,17,일반국도,전라북도,전주시 덕진구,호성동,43,45,46,50,57,61,51.34,8.86,72
55230627501,202306,평일,18,일반국도,전라북도,전주시 덕진구,호성동,41,43,44,49,56,61,49.44,9.86,73
55230627801,202306,평일,7,시군도,전라북도,전주시 덕진구,우아2동,46,46,46,46,100,100,73,27,100
55230627801,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,36,36,36,49,76,76,53.67,16.66,76
55230627801,202306,평일,12,시군도,전라북도,전주시 덕진구,우아2동,40,40,40,40,48,48,44,4,48
55230627801,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,28,28,33,33,42,47,37.5,7.43,47
55230629401,202306,평일,11,시군도,전라북도,전주시 덕진구,덕진동,25,25,25,25,27,27,26,1,27
55230629401,202306,평일,12,시군도,전라북도,전주시 덕진구,덕진동,20,20,20,26,26,26,24,2.83,26
55230629402,202306,평일,8,시군도,전라북도,전주시 덕진구,덕진동,26,26,29,29,30,33,29.5,2.5,33
55230629402,202306,평일,11,시군도,전라북도,전주시 덕진구,덕진동,24,26,27,28,29,30,26.81,5.04,33
55230629402,202306,평일,12,시군도,전라북도,전주시 덕진구,덕진동,20,22,23,26,27,28,24.5,3.29,30
55230629402,202306,평일,17,시군도,전라북도,전주시 덕진구,덕진동,22,25,25,27,31,31,25.22,8.16,33
55230632901,202306,평일,7,일반국도,전라북도,전주시 덕진구,호성동,41,44,45,50,54,56,49.4,8.23,70
55230632901,202306,평일,8,일반국도,전라북도,전주시 덕진구,호성동,39,42,43,47,52,55,47.44,8.98,79
55230632901,202306,평일,11,일반국도,전라북도,전주시 덕진구,호성동,36,38,40,45,50,55,44.92,9.57,72
55230632901,202306,평일,12,일반국도,전라북도,전주시 덕진구,호성동,28,34,35,39,48,52,40.39,11.21,76
55230632901,202306,평일,17,일반국도,전라북도,전주시 덕진구,호성동,26,31,33,39,48,52,39.42,11.42,66
55230632901,202306,평일,18,일반국도,전라북도,전주시 덕진구,호성동,29,34,36,41,47,53,41.23,10.83,78
55230632902,202306,평일,7,일반국도,전라북도,전주시 덕진구,호성동,23,26,28,44,56,58,41.76,15.13,75
55230632902,202306,평일,8,일반국도,전라북도,전주시 덕진구,호성동,22,26,28,42,52,54,39.09,13.56,66
55230632902,202306,평일,11,일반국도,전라북도,전주시 덕진구,호성동,19,20,21,28,45,52,32.69,14.08,67
55230632902,202306,평일,12,일반국도,전라북도,전주시 덕진구,호성동,19,20,21,27,40,50,31.58,13.08,64
55230632902,202306,평일,17,일반국도,전라북도,전주시 덕진구,호성동,19,21,22,27,38,47,30.86,12.55,66
55230632902,202306,평일,18,일반국도,전라북도,전주시 덕진구,호성동,19,21,22,27,41,48,31.71,12.9,67
55230633101,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,2,2,2,2,21,21,11.5,9.5,21
55230633102,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,18,18,18,21,25,25,21.33,2.87,25
55230633601,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,24,24,24,24,33,33,28.5,4.5,33
55230633801,202306,평일,7,시군도,전라북도,전주시 덕진구,호성동,24,24,24,27,28,28,26.33,1.7,28
55230633801,202306,평일,8,시군도,전라북도,전주시 덕진구,호성동,30,30,30,32,33,36,32.33,2.05,36
55230633801,202306,평일,11,시군도,전라북도,전주시 덕진구,호성동,26,27,28,30,34,34,29.36,7.25,39
55230633801,202306,평일,12,시군도,전라북도,전주시 덕진구,호성동,24,24,27,27,30,30,26.71,3.01,30
55230633801,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,27,27,27,29,31,31,28.57,2.13,31
55230633801,202306,평일,18,시군도,전라북도,전주시 덕진구,호성동,22,26,26,29,33,33,28.6,4.22,33
55230633802,202306,평일,7,시군도,전라북도,전주시 덕진구,호성동,34,34,34,34,39,39,36.5,2.5,39
55230633802,202306,평일,8,시군도,전라북도,전주시 덕진구,호성동,27,27,28,28,34,34,30.63,3.24,35
55230633802,202306,평일,11,시군도,전라북도,전주시 덕진구,호성동,26,29,29,30,32,35,30.35,2.97,35
55230633802,202306,평일,12,시군도,전라북도,전주시 덕진구,호성동,27,28,28,28,32,33,29.82,3.57,39
55230633802,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,26,27,28,29,32,37,30.41,5.48,46
55230633802,202306,평일,18,시군도,전라북도,전주시 덕진구,호성동,27,27,27,29,33,33,30.64,5.16,44
55230634401,202306,평일,7,시군도,전라북도,전주시 덕진구,호성동,2,2,2,2,27,27,14.5,12.5,27
55230634401,202306,평일,8,시군도,전라북도,전주시 덕진구,호성동,27,27,27,27,36,37,31.75,4.76,37
55230634401,202306,평일,11,시군도,전라북도,전주시 덕진구,호성동,24,24,24,24,35,35,29.5,5.5,35
55230634401,202306,평일,12,시군도,전라북도,전주시 덕진구,호성동,21,26,27,30,31,32,27.73,6.68,38
55230634401,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,27,27,27,27,31,31,28.67,2.87,34
55230634401,202306,평일,18,시군도,전라북도,전주시 덕진구,호성동,24,25,25,28,32,37,29.33,5.08,37
55230634501,202306,평일,8,시군도,전라북도,전주시 덕진구,호성동,31,35,35,36,37,38,35.4,2.42,38
55230634501,202306,평일,11,시군도,전라북도,전주시 덕진구,호성동,26,30,30,32,36,40,33.75,6.78,51
55230634501,202306,평일,12,시군도,전라북도,전주시 덕진구,호성동,24,31,31,33,38,45,34.75,7.26,46
55230634501,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,31,32,32,34,38,39,35.18,5.67,50
55230634501,202306,평일,18,시군도,전라북도,전주시 덕진구,호성동,26,28,28,32,37,38,33,4.69,38
55230634502,202306,평일,7,시군도,전라북도,전주시 덕진구,호성동,2,2,2,4,27,35,15,16.36,44
55230634502,202306,평일,8,시군도,전라북도,전주시 덕진구,호성동,2,2,2,4,8,17,6.89,7.28,28
55230634502,202306,평일,11,시군도,전라북도,전주시 덕진구,호성동,2,2,2,10,31,36,15.24,14.52,41
55230634502,202306,평일,12,시군도,전라북도,전주시 덕진구,호성동,1,2,2,5,18,19,8.82,8.23,26
55230634502,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,1,2,2,3,20,24,8.77,10.01,28
55230634502,202306,평일,18,시군도,전라북도,전주시 덕진구,호성동,1,1,1,2,7,29,8.4,11.73,34
55230637401,202306,평일,7,일반국도,전라북도,전주시 덕진구,우아2동,69,74,76,82,89,94,82.39,12.71,124
55230637401,202306,평일,8,일반국도,전라북도,전주시 덕진구,우아2동,71,75,76,83,94,99,84.32,14.8,135
55230637401,202306,평일,11,일반국도,전라북도,전주시 덕진구,우아2동,67,72,73,79,87,93,80.43,12.76,129
55230637401,202306,평일,12,일반국도,전라북도,전주시 덕진구,우아2동,70,73,75,79,89,94,81.5,12.95,134
55230637401,202306,평일,17,일반국도,전라북도,전주시 덕진구,우아2동,72,75,76,82,94,98,84.44,13.54,129
55230637401,202306,평일,18,일반국도,전라북도,전주시 덕진구,우아2동,72,76,77,86,97,100,86.17,13.51,119
55230637402,202306,평일,7,일반국도,전라북도,전주시 덕진구,우아2동,79,86,88,96,102,110,94.45,13.9,127
55230637402,202306,평일,8,일반국도,전라북도,전주시 덕진구,우아2동,78,79,81,87,94,101,87.92,12.97,124
55230637402,202306,평일,11,일반국도,전라북도,전주시 덕진구,우아2동,72,76,78,84,91,94,84.02,10.27,110
55230637402,202306,평일,12,일반국도,전라북도,전주시 덕진구,우아2동,71,75,76,82,90,94,82.78,11.67,129
55230637402,202306,평일,17,일반국도,전라북도,전주시 덕진구,우아2동,65,68,69,74,83,90,76.27,13.07,121
55230637402,202306,평일,18,일반국도,전라북도,전주시 덕진구,우아2동,66,69,71,77,86,91,78.65,12.21,120
55230638401,202306,평일,17,시군도,전라북도,전주시 덕진구,송천1동,4,4,4,16,22,22,14,7.48,22
55230638402,202306,평일,17,시군도,전라북도,전주시 덕진구,송천1동,6,6,6,18,20,20,14.67,6.18,20
55230638901,202306,평일,8,시군도,전라북도,전주시 덕진구,송천1동,7,7,7,7,31,31,19,12,31
55230638901,202306,평일,12,시군도,전라북도,전주시 덕진구,송천1동,15,15,15,15,29,29,22,7,29
55230638901,202306,평일,17,시군도,전라북도,전주시 덕진구,송천1동,17,17,17,17,22,22,19.5,2.5,22
55230638901,202306,평일,18,시군도,전라북도,전주시 덕진구,송천1동,18,18,18,18,22,27,21.25,3.7,27
55230638902,202306,평일,8,시군도,전라북도,전주시 덕진구,송천1동,8,8,8,8,24,24,16,8,24
55230638902,202306,평일,12,시군도,전라북도,전주시 덕진구,송천1동,11,11,11,11,23,23,17,6,23
55230638902,202306,평일,17,시군도,전라북도,전주시 덕진구,송천1동,19,19,19,22,23,23,21.33,1.7,23
55230638902,202306,평일,18,시군도,전라북도,전주시 덕진구,송천1동,19,19,19,19,30,30,24.5,5.5,30
55230639501,202306,평일,7,시군도,전라북도,전주시 덕진구,우아2동,35,41,43,53,60,66,51.58,12.91,72
55230639501,202306,평일,8,시군도,전라북도,전주시 덕진구,우아2동,41,45,49,52,59,63,52.52,10.59,75
55230639501,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,41,45,46,53,59,63,52.28,9.95,76
55230639501,202306,평일,12,시군도,전라북도,전주시 덕진구,우아2동,41,45,46,52,59,62,51.81,10.78,86
55230639501,202306,평일,17,시군도,전라북도,전주시 덕진구,우아2동,41,45,46,50,57,60,50.77,8.97,73
55230639501,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,40,43,44,49,57,60,49.73,10.43,81
55230639502,202306,평일,7,시군도,전라북도,전주시 덕진구,우아2동,31,38,41,48,54,58,44.54,15.53,78
55230639502,202306,평일,8,시군도,전라북도,전주시 덕진구,우아2동,27,38,41,48,54,56,43.31,15.56,74
55230639502,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,3,3,3,4,30,44,17.14,18.78,70
55230639502,202306,평일,12,시군도,전라북도,전주시 덕진구,우아2동,3,3,3,3,20,35,13.82,17.86,76
55230639502,202306,평일,17,시군도,전라북도,전주시 덕진구,우아2동,3,3,3,5,45,53,21.59,22.17,67
55230639502,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,3,3,3,4,44,51,20.8,22.31,78
55230639601,202306,평일,7,시군도,전라북도,전주시 덕진구,우아2동,9,31,36,43,52,54,37.46,19.27,81
55230639601,202306,평일,8,시군도,전라북도,전주시 덕진구,우아2동,5,11,25,46,51,55,35.61,20.46,66
55230639601,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,3,3,3,4,19,36,13.76,16.77,59
55230639601,202306,평일,12,시군도,전라북도,전주시 덕진구,우아2동,3,3,3,3,7,23,10.05,14.33,59
55230639601,202306,평일,17,시군도,전라북도,전주시 덕진구,우아2동,3,3,3,4,23,42,15.01,18.64,66
55230639601,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,3,3,3,4,12,44,13.8,18.67,78
55230639602,202306,평일,7,시군도,전라북도,전주시 덕진구,우아2동,35,36,41,52,65,66,50.82,12.73,72
55230639602,202306,평일,8,시군도,전라북도,전주시 덕진구,우아2동,41,45,45,50,57,59,49.39,10.65,72
55230639602,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,39,41,43,50,58,62,50.2,10.89,77
55230639602,202306,평일,12,시군도,전라북도,전주시 덕진구,우아2동,38,42,43,49,56,61,49.44,11.93,87
55230639602,202306,평일,17,시군도,전라북도,전주시 덕진구,우아2동,40,44,45,49,56,58,49.46,8.75,70
55230639602,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,39,42,43,47,53,58,47.28,11.09,70
55230639701,202306,평일,7,시군도,전라북도,전주시 덕진구,송천2동,56,59,60,64,69,74,64.71,10.08,94
55230639701,202306,평일,8,시군도,전라북도,전주시 덕진구,송천2동,58,61,61,67,73,76,66.98,10.22,101
55230639701,202306,평일,11,시군도,전라북도,전주시 덕진구,송천2동,59,62,64,67,74,78,68.4,8.77,91
55230639701,202306,평일,12,시군도,전라북도,전주시 덕진구,송천2동,57,61,62,68,74,78,67.35,10.62,101
55230639701,202306,평일,17,시군도,전라북도,전주시 덕진구,송천2동,58,61,62,66,71,77,66.66,9.35,91
55230639701,202306,평일,18,시군도,전라북도,전주시 덕진구,송천2동,59,61,63,67,74,79,67.95,8.59,87
55230639702,202306,평일,7,시군도,전라북도,전주시 덕진구,송천2동,25,41,46,57,66,71,54.03,17.84,80
55230639702,202306,평일,8,시군도,전라북도,전주시 덕진구,송천2동,27,36,41,51,65,71,50.76,18.45,94
55230639702,202306,평일,11,시군도,전라북도,전주시 덕진구,송천2동,52,56,58,62,72,76,62.5,13.35,99
55230639702,202306,평일,12,시군도,전라북도,전주시 덕진구,송천2동,51,55,57,62,70,75,62.55,11.81,88
55230639702,202306,평일,17,시군도,전라북도,전주시 덕진구,송천2동,28,32,35,50,64,68,49.51,18.55,94
55230639702,202306,평일,18,시군도,전라북도,전주시 덕진구,송천2동,47,52,54,62,68,71,60.06,11.9,85
55230642501,202306,평일,7,시군도,전라북도,전주시 덕진구,호성동,3,3,3,3,47,47,25,22,47
55230642501,202306,평일,8,시군도,전라북도,전주시 덕진구,호성동,42,42,42,53,57,57,50.67,6.34,57
55230642501,202306,평일,11,시군도,전라북도,전주시 덕진구,호성동,39,39,39,42,65,65,48.67,11.61,65
55230642501,202306,평일,12,시군도,전라북도,전주시 덕진구,호성동,41,41,41,41,58,58,46.67,8.01,58
55230642501,202306,평일,18,시군도,전라북도,전주시 덕진구,호성동,3,3,3,3,37,37,20,17,37
55230642902,202306,평일,11,시군도,전라북도,전주시 덕진구,호성동,3,3,3,3,15,15,9,6,15
55230642902,202306,평일,18,시군도,전라북도,전주시 덕진구,호성동,17,17,17,17,19,19,18,1,19
55230646601,202306,평일,7,일반국도,전라북도,전주시 덕진구,호성동,47,49,51,56,60,62,54.93,8.01,78
55230646601,202306,평일,8,일반국도,전라북도,전주시 덕진구,호성동,46,48,49,52,57,59,52.22,6.74,72
55230646601,202306,평일,11,일반국도,전라북도,전주시 덕진구,호성동,44,47,48,52,56,60,51.31,8.1,79
55230646601,202306,평일,12,일반국도,전라북도,전주시 덕진구,호성동,42,45,46,50,55,58,50.04,8.62,84
55230646601,202306,평일,17,일반국도,전라북도,전주시 덕진구,호성동,41,43,44,48,55,57,48.61,8.54,69
55230646601,202306,평일,18,일반국도,전라북도,전주시 덕진구,호성동,43,46,47,51,57,59,50.87,7.27,77
55230646602,202306,평일,7,일반국도,전라북도,전주시 덕진구,호성동,43,46,46,51,57,60,51.2,8.41,71
55230646602,202306,평일,8,일반국도,전라북도,전주시 덕진구,호성동,39,43,44,48,54,56,47.77,9.98,86
55230646602,202306,평일,11,일반국도,전라북도,전주시 덕진구,호성동,27,33,36,42,50,54,41.53,12.63,75
55230646602,202306,평일,12,일반국도,전라북도,전주시 덕진구,호성동,24,27,29,37,45,50,36.95,12.9,75
55230646602,202306,평일,17,일반국도,전라북도,전주시 덕진구,호성동,24,27,28,36,47,53,37.64,13.04,75
55230646602,202306,평일,18,일반국도,전라북도,전주시 덕진구,호성동,25,27,29,36,44,48,36.4,12.17,79
55230646801,202306,평일,7,시군도,전라북도,전주시 덕진구,호성동,28,28,28,28,36,36,32,4,36
55230646801,202306,평일,8,시군도,전라북도,전주시 덕진구,호성동,28,28,29,31,34,34,30.91,3.03,35
55230646801,202306,평일,11,시군도,전라북도,전주시 덕진구,호성동,26,27,28,31,32,33,30.22,3.84,41
55230646801,202306,평일,12,시군도,전라북도,전주시 덕진구,호성동,25,26,27,28,29,31,28.15,2.71,34
55230646801,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,25,25,26,27,31,34,28.85,4.88,42
55230646801,202306,평일,18,시군도,전라북도,전주시 덕진구,호성동,25,26,27,27,31,31,28.36,4.12,38
55230646802,202306,평일,7,시군도,전라북도,전주시 덕진구,호성동,13,13,13,23,27,27,21,5.89,27
55230646802,202306,평일,8,시군도,전라북도,전주시 덕진구,호성동,25,25,25,26,28,28,26.33,1.25,28
55230646802,202306,평일,11,시군도,전라북도,전주시 덕진구,호성동,15,18,18,19,28,28,21.44,6.34,33
55230646802,202306,평일,12,시군도,전라북도,전주시 덕진구,호성동,16,19,19,27,29,33,25.33,5.91,33
55230646802,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,16,17,17,19,25,26,20.69,4.82,28
55230646802,202306,평일,18,시군도,전라북도,전주시 덕진구,호성동,15,15,15,21,25,28,21.11,5.53,29
55230647101,202306,평일,12,시군도,전라북도,전주시 덕진구,호성동,3,4,4,4,5,10,5.2,2.48,10
55230647101,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,4,4,5,5,10,13,7.83,4.67,19
55230647102,202306,평일,8,시군도,전라북도,전주시 덕진구,호성동,19,19,20,20,20,30,22.25,4.49,30
55230647102,202306,평일,11,시군도,전라북도,전주시 덕진구,호성동,16,24,24,27,28,28,24.31,6.63,31
55230647102,202306,평일,12,시군도,전라북도,전주시 덕진구,호성동,21,21,22,22,26,29,24.13,6.47,36
55230647102,202306,평일,17,시군도,전라북도,전주시 덕진구,호성동,17,17,21,22,28,28,27.43,15.24,63
55230647102,202306,평일,18,시군도,전라북도,전주시 덕진구,호성동,16,16,16,25,25,25,22,4.24,25
55230647401,202306,평일,8,시군도,전라북도,전주시 덕진구,호성동,20,20,20,20,24,24,22,2,24
55230650301,202306,평일,7,시군도,전라북도,전주시 덕진구,우아2동,47,49,53,56,66,69,58.38,9.55,78
55230650301,202306,평일,8,시군도,전라북도,전주시 덕진구,우아2동,48,52,53,58,63,66,56.52,10.6,79
55230650301,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,44,48,50,55,61,64,54.6,9.66,78
55230650301,202306,평일,12,시군도,전라북도,전주시 덕진구,우아2동,44,47,48,53,58,61,52.59,8.88,80
55230650301,202306,평일,17,시군도,전라북도,전주시 덕진구,우아2동,41,45,46,50,55,58,50.07,8.14,75
55230650301,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,43,45,47,51,56,60,51.68,9.06,86
55230650302,202306,평일,7,시군도,전라북도,전주시 덕진구,우아2동,50,53,53,57,60,62,56.33,6.65,73
55230650302,202306,평일,8,시군도,전라북도,전주시 덕진구,우아2동,49,52,53,55,59,62,55.77,10.44,112
55230650302,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,27,45,47,51,55,57,46.87,13.57,72
55230650302,202306,평일,12,시군도,전라북도,전주시 덕진구,우아2동,46,48,48,51,55,58,50.48,8.72,74
55230650302,202306,평일,17,시군도,전라북도,전주시 덕진구,우아2동,49,50,51,54,59,62,53.98,10.47,81
55230650302,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,46,48,50,55,59,61,53.3,10.15,80
55230663801,202306,평일,8,시군도,전라북도,전주시 덕진구,덕진동,20,20,20,20,21,21,20.5,0.5,21
55230663801,202306,평일,11,시군도,전라북도,전주시 덕진구,덕진동,3,5,5,13,14,20,11,6.23,20
55230663801,202306,평일,12,시군도,전라북도,전주시 덕진구,덕진동,14,17,17,21,24,25,20.5,3.86,25
55230663801,202306,평일,17,시군도,전라북도,전주시 덕진구,덕진동,10,12,13,17,23,24,15.82,7.4,26
55230663801,202306,평일,18,시군도,전라북도,전주시 덕진구,덕진동,4,4,12,14,17,18,12.63,5.61,18
55230663802,202306,평일,11,시군도,전라북도,전주시 덕진구,덕진동,11,11,11,11,30,30,17.33,8.96,30
55230664401,202306,평일,8,시군도,전라북도,전주시 덕진구,덕진동,13,13,13,19,24,24,18.67,4.5,24
55230664401,202306,평일,11,시군도,전라북도,전주시 덕진구,덕진동,11,13,13,15,26,29,18.56,7.4,29
55230664401,202306,평일,12,시군도,전라북도,전주시 덕진구,덕진동,17,19,19,20,22,22,19.9,2.34,23
55230664401,202306,평일,17,시군도,전라북도,전주시 덕진구,덕진동,15,16,16,19,25,26,19.95,6.04,34
55230664401,202306,평일,18,시군도,전라북도,전주시 덕진구,덕진동,13,14,14,20,21,21,18.9,4.37,27
55230664402,202306,평일,7,시군도,전라북도,전주시 덕진구,덕진동,12,12,12,12,26,26,19,7,26
55230664402,202306,평일,8,시군도,전라북도,전주시 덕진구,덕진동,8,8,12,12,18,20,14.5,4.77,20
55230664402,202306,평일,11,시군도,전라북도,전주시 덕진구,덕진동,4,5,9,10,17,21,12.43,7.16,27
55230664402,202306,평일,12,시군도,전라북도,전주시 덕진구,덕진동,3,7,7,12,16,23,12.33,6.37,23
55230664402,202306,평일,17,시군도,전라북도,전주시 덕진구,덕진동,5,6,6,10,12,12,8.78,3.29,13
55230664402,202306,평일,18,시군도,전라북도,전주시 덕진구,덕진동,7,7,7,11,17,19,12.83,4.78,19
55230665201,202306,평일,8,시군도,전라북도,전주시 덕진구,송천1동,30,30,30,30,35,35,32.5,2.5,35
55230665201,202306,평일,12,시군도,전라북도,전주시 덕진구,송천1동,21,21,21,21,27,27,24,3,27
55230665202,202306,평일,8,시군도,전라북도,전주시 덕진구,송천1동,9,9,9,9,19,19,14,5,19
55230665202,202306,평일,17,시군도,전라북도,전주시 덕진구,송천1동,6,11,11,11,15,27,13.67,6.52,27
55230665601,202306,평일,7,일반국도,전라북도,전주시 덕진구,송천1동,34,49,52,56,59,63,50.45,16.81,77
55230665601,202306,평일,8,일반국도,전라북도,전주시 덕진구,송천1동,13,42,46,53,57,61,45.71,18.96,76
55230665601,202306,평일,11,일반국도,전라북도,전주시 덕진구,송천1동,11,37,41,48,54,57,41.95,17.99,79
55230665601,202306,평일,12,일반국도,전라북도,전주시 덕진구,송천1동,8,36,39,45,51,54,39.27,17.72,73
55230665601,202306,평일,17,일반국도,전라북도,전주시 덕진구,송천1동,11,42,42,47,51,54,41.61,16.6,70
55230665601,202306,평일,18,일반국도,전라북도,전주시 덕진구,송천1동,10,39,42,47,52,55,41.18,17.08,68
55230665602,202306,평일,7,일반국도,전라북도,전주시 덕진구,송천1동,43,45,46,48,54,60,50.15,8.01,68
55230665602,202306,평일,8,일반국도,전라북도,전주시 덕진구,송천1동,40,43,45,48,52,55,48.18,7.73,70
55230665602,202306,평일,11,일반국도,전라북도,전주시 덕진구,송천1동,35,38,39,44,48,51,42.75,8.89,64
55230665602,202306,평일,12,일반국도,전라북도,전주시 덕진구,송천1동,35,37,38,41,47,49,41.47,8.73,71
55230665602,202306,평일,17,일반국도,전라북도,전주시 덕진구,송천1동,30,34,36,39,45,48,38.94,9.7,60
55230665602,202306,평일,18,일반국도,전라북도,전주시 덕진구,송천1동,33,36,37,42,46,48,40.68,8,62
55230675801,202306,평일,7,시군도,전라북도,전주시 덕진구,송천1동,46,46,48,48,48,51,48.25,1.79,51
55230675801,202306,평일,8,시군도,전라북도,전주시 덕진구,송천1동,34,35,35,39,47,50,41,6.42,50
55230675801,202306,평일,11,시군도,전라북도,전주시 덕진구,송천1동,32,32,35,35,37,51,38.75,7.29,51
55230675801,202306,평일,12,시군도,전라북도,전주시 덕진구,송천1동,33,33,33,35,35,37,34.63,5.38,45
55230675801,202306,평일,17,시군도,전라북도,전주시 덕진구,송천1동,18,34,34,41,42,47,36.4,10.09,47
55230675801,202306,평일,18,시군도,전라북도,전주시 덕진구,송천1동,24,32,32,36,37,46,35,7.16,46
55230675802,202306,평일,8,시군도,전라북도,전주시 덕진구,송천1동,28,28,28,28,31,31,29.5,1.5,31
55230675802,202306,평일,11,시군도,전라북도,전주시 덕진구,송천1동,28,28,28,41,41,41,36.67,6.13,41
55230675802,202306,평일,12,시군도,전라북도,전주시 덕진구,송천1동,25,29,29,30,38,41,32.6,5.95,41
55230675802,202306,평일,17,시군도,전라북도,전주시 덕진구,송천1동,11,17,17,26,41,42,29.5,12.31,42
55230675802,202306,평일,18,시군도,전라북도,전주시 덕진구,송천1동,31,31,31,31,39,39,35,4,39
55230676001,202306,평일,8,시군도,전라북도,전주시 덕진구,송천1동,22,22,22,27,39,39,29.33,7.13,39
