﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55120098702,202207,주말,7,시군도,전라북도,전주시 완산구,효자2동,22,22,22,24,27,27,24.33,2.05,27
55120098702,202207,주말,8,시군도,전라북도,전주시 완산구,효자2동,5,5,6,7,25,25,13.29,9.98,30
55120098702,202207,주말,11,시군도,전라북도,전주시 완산구,효자2동,6,6,6,6,23,25,14.13,9.18,26
55120098702,202207,주말,17,시군도,전라북도,전주시 완산구,효자2동,5,13,13,15,19,29,16.5,7.21,29
55120098702,202207,주말,18,시군도,전라북도,전주시 완산구,효자2동,13,13,13,23,24,27,20.33,7.39,30
55120099001,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,20,31,32,32,37,41,32.5,8.43,44
55120099001,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,4,10,12,21,33,35,20.07,12.75,39
55120099001,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,6,13,16,21,28,30,21,9.66,33
55120099001,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,3,6,12,21,29,30,18.5,11.11,36
55120099001,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,3,3,4,14,26,29,15.43,10.61,32
55120099001,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,2,3,3,11,17,23,12.17,10.16,35
55120099002,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,7,22,22,24,25,28,21.2,7.36,28
55120099002,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,16,16,17,21,30,30,21.43,6,30
55120099002,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,13,17,17,19,23,28,20.1,5.47,28
55120099002,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,8,8,10,14,19,19,13.29,6.45,21
55120100301,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,8,16,16,16,21,24,16.83,4.98,24
55120100301,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,21,21,21,21,28,28,24.5,3.5,28
55120100301,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,20,20,20,20,25,25,22.5,2.5,25
55120100301,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,14,14,15,16,20,22,17.63,4.27,25
55120100301,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,5,5,14,14,15,16,12.5,4.39,16
55120100302,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,25,25,27,27,27,31,27.5,2.18,31
55120100302,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,22,22,22,22,26,26,24,2,26
55120100601,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,9,9,9,18,27,27,18,7.35,27
55120100601,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,12,12,12,12,15,15,13.5,1.5,15
55120100601,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,17,17,17,17,23,23,20,3,23
55120100601,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,14,14,14,14,23,23,18.5,4.5,23
55120100602,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,10,10,11,11,22,24,16.75,6.3,24
55120100602,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,11,11,13,17,23,23,16.43,6.84,28
55120100602,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,13,13,13,13,18,18,15.5,2.5,18
55120100602,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,8,8,8,8,19,19,13.5,5.5,19
55120100602,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,9,9,12,12,12,15,12,2.12,15
55120100602,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,1,1,1,8,19,19,9.33,7.41,19
55120101201,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,17,22,24,26,29,33,25.96,7.46,39
55120101201,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,19,20,22,26,30,33,24.96,8.51,44
55120101201,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,19,22,22,26,33,33,26.71,6.95,39
55120101201,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,20,26,26,26,29,33,27.12,5.31,44
55120101201,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,19,24,24,27,30,33,26.34,6.39,38
55120101201,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,16,20,20,26,29,33,25.5,6.98,38
55120101301,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,31,35,36,38,43,46,37.94,7.17,48
55120101301,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,31,32,33,37,42,45,36.93,8.99,56
55120101301,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,30,34,35,40,46,47,38.94,7.47,50
55120101301,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,31,33,35,38,45,47,38.03,8.58,50
55120101301,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,27,32,33,38,43,46,37.5,9.58,58
55120101301,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,31,32,33,35,43,45,37.27,5.93,50
55120103801,202207,주말,11,시군도,전라북도,전주시 완산구,효자3동,17,17,17,17,18,24,19,2.92,24
55120103801,202207,주말,17,시군도,전라북도,전주시 완산구,효자3동,9,9,9,9,23,23,16,7,23
55120103801,202207,주말,18,시군도,전라북도,전주시 완산구,효자3동,10,10,10,10,17,17,13.5,3.5,17
55120103802,202207,주말,11,시군도,전라북도,전주시 완산구,효자3동,24,26,26,27,27,33,27.4,3.01,33
55120103802,202207,주말,12,시군도,전라북도,전주시 완산구,효자3동,19,19,27,29,31,34,27.88,7.91,40
55120103802,202207,주말,18,시군도,전라북도,전주시 완산구,효자3동,8,8,8,23,24,24,18.33,7.32,24
55120106201,202207,주말,7,시군도,전라북도,전주시 완산구,삼천3동,1,1,1,1,1,6,2.25,2.17,6
55120106201,202207,주말,8,시군도,전라북도,전주시 완산구,삼천3동,0,0,0,0,20,20,6.67,9.43,20
55120106201,202207,주말,11,시군도,전라북도,전주시 완산구,삼천3동,0,0,0,0,0,13,3.25,5.63,13
55120106201,202207,주말,12,시군도,전라북도,전주시 완산구,삼천3동,0,0,0,2,26,26,9.33,11.81,26
55120106201,202207,주말,17,시군도,전라북도,전주시 완산구,삼천3동,0,1,1,15,23,27,13.78,10.6,28
55120106201,202207,주말,18,시군도,전라북도,전주시 완산구,삼천3동,0,1,6,18,24,31,16.28,11.68,35
55120119601,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,28,31,32,40,49,54,41.18,10.86,62
55120119601,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,27,28,30,34,43,48,35.63,11.63,59
55120119601,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,23,27,28,33,38,41,31.82,7.67,47
55120119601,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,32,32,32,34,40,43,36.35,6.61,52
55120119601,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,29,29,31,34,39,43,35.26,8.74,64
55120119601,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,28,28,29,35,37,42,34.54,6.28,50
55120119602,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,36,36,36,37,54,54,42.33,8.26,54
55120119602,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,5,5,11,16,43,47,24.87,17.69,50
55120119602,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,9,14,16,31,33,34,25.27,10.58,38
55120119602,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,4,4,5,14,25,25,14,10.55,36
55120119602,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,5,5,5,13,38,38,21.07,18.45,63
55120119602,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,2,3,4,5,17,22,12,14.7,57
55120123901,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,28,33,33,36,41,47,37.11,8.9,53
55120123901,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,20,20,20,29,36,36,28.33,6.55,36
55120123901,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,17,22,22,41,45,53,35.6,13.79,53
55120123901,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,41,41,41,41,46,46,43.5,2.5,46
55120123901,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,25,25,33,33,41,45,36,7.68,45
55120124101,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,7,8,10,18,25,27,17.27,9.65,35
55120124101,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,7,8,8,10,20,29,15.3,9.77,42
55120124101,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,7,8,9,11,15,22,12.87,6.79,30
55120124101,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,5,7,7,10,20,28,14.2,9.73,35
55120124101,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,5,6,6,7,14,25,11.63,8.93,35
55120124101,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,2,4,5,6,8,11,7.2,5.21,26
55120124102,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,21,22,23,30,35,36,27.94,9.09,44
55120124102,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,9,11,15,25,34,38,23.65,12.79,48
55120124102,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,5,9,19,25,30,34,22.32,11.95,40
55120124102,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,2,4,9,17,26,28,16.77,10.73,32
55120124102,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,4,9,16,23,28,32,20.9,11.16,39
55120124102,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,8,16,20,26,29,32,23.04,9.49,38
55120125701,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,50,50,50,50,52,52,51,1,52
55120125701,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,26,26,26,49,50,50,41.67,11.09,50
55120125701,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,30,30,30,30,34,40,33.5,4.09,40
55120125701,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,26,26,26,32,46,52,35.75,14.34,61
55120125801,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,27,27,28,31,38,40,33,6.82,48
55120125801,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,20,22,24,26,31,32,25.96,6.05,38
55120125801,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,24,26,26,27,32,33,28.29,4.63,37
55120125801,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,24,24,26,27,29,31,26.74,4.21,36
55120125801,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,21,24,24,27,30,32,26.49,7.6,42
55120125801,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,14,18,18,23,27,30,21.89,7.65,36
55120134901,202207,주말,7,시군도,전라북도,전주시 완산구,삼천2동,28,33,39,46,51,54,43.16,12.98,67
55120134901,202207,주말,8,시군도,전라북도,전주시 완산구,삼천2동,37,41,42,45,51,53,44.46,8.62,63
55120134901,202207,주말,11,시군도,전라북도,전주시 완산구,삼천2동,37,40,41,44,49,51,44.19,8.62,67
55120134901,202207,주말,12,시군도,전라북도,전주시 완산구,삼천2동,39,41,43,47,50,52,45.34,7.7,64
55120134901,202207,주말,17,시군도,전라북도,전주시 완산구,삼천2동,33,38,39,43,48,51,42.59,11.47,68
55120134901,202207,주말,18,시군도,전라북도,전주시 완산구,삼천2동,32,37,39,42,48,51,41.76,10.6,71
55120134902,202207,주말,7,시군도,전라북도,전주시 완산구,삼천2동,17,24,25,42,51,54,38.51,16.41,73
55120134902,202207,주말,8,시군도,전라북도,전주시 완산구,삼천2동,26,29,35,42,46,49,38.95,11.72,66
55120134902,202207,주말,11,시군도,전라북도,전주시 완산구,삼천2동,27,35,36,41,48,51,40.1,11.4,65
55120134902,202207,주말,12,시군도,전라북도,전주시 완산구,삼천2동,19,30,35,41,47,51,37.82,13.53,59
55120134902,202207,주말,17,시군도,전라북도,전주시 완산구,삼천2동,21,26,29,34,38,42,32.31,10,52
55120134902,202207,주말,18,시군도,전라북도,전주시 완산구,삼천2동,21,25,29,33,37,40,31.37,10.23,52
55120135301,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,21,27,28,48,59,63,43.74,17.83,73
55120135301,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,21,25,32,44,52,56,40.64,15.83,71
55120135301,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,31,40,42,47,53,58,45.23,13.87,79
55120135301,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,36,41,43,50,57,60,48.41,13.34,83
55120135301,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,25,35,37,44,50,54,41.85,14.36,87
55120135301,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,18,22,26,41,48,53,37.26,15.11,69
55120135302,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,46,49,51,57,63,66,54.06,14.12,79
55120135302,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,21,33,37,47,56,60,44.12,16.6,89
55120135302,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,42,48,48,52,58,60,50.46,11.53,68
55120135302,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,22,38,41,46,52,54,42.88,14.25,68
55120135302,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,37,40,42,51,56,58,49.19,10.38,73
55120135302,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,38,41,42,48,53,59,47.2,10.89,66
55120136901,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,17,19,25,39,54,62,39.75,19.57,100
55120136901,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,14,15,16,26,36,39,26.47,12.25,72
55120136901,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,14,15,16,31,43,48,30.79,15.53,76
55120136901,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,16,17,19,37,46,55,34.58,15.81,72
55120136901,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,13,14,15,19,37,40,25.2,12.69,67
55120136901,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,15,16,16,22,40,47,27.94,14.04,62
55120136902,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,21,31,33,47,53,56,42.2,16.77,113
55120136902,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,6,8,9,12,30,44,20.09,16.61,61
55120136902,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,29,37,39,46,51,53,42.47,12.74,71
55120136902,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,35,42,43,49,53,56,46.63,12.31,108
55120136902,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,29,33,35,39,44,47,38.22,10.41,93
55120136902,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,14,22,25,34,41,44,31.49,12.3,56
55120137001,202207,주말,7,시군도,전라북도,전주시 완산구,효자2동,9,11,12,23,31,36,22.68,11.44,42
55120137001,202207,주말,8,시군도,전라북도,전주시 완산구,효자2동,8,9,11,16,23,30,17.68,10.25,49
55120137001,202207,주말,11,시군도,전라북도,전주시 완산구,효자2동,12,17,18,22,27,30,21.6,8.07,47
55120137001,202207,주말,12,시군도,전라북도,전주시 완산구,효자2동,16,19,19,22,27,28,22.07,6.49,35
55120137001,202207,주말,17,시군도,전라북도,전주시 완산구,효자2동,10,11,12,19,24,27,18.24,8.17,36
55120137001,202207,주말,18,시군도,전라북도,전주시 완산구,효자2동,6,8,10,13,22,24,15.65,8.96,45
55120137101,202207,주말,7,시군도,전라북도,전주시 완산구,효자2동,21,21,23,27,38,38,29.56,8.67,45
55120137101,202207,주말,8,시군도,전라북도,전주시 완산구,효자2동,12,15,16,23,27,30,21.57,7.37,33
55120137101,202207,주말,11,시군도,전라북도,전주시 완산구,효자2동,16,17,19,21,27,30,23.12,9.95,57
55120137101,202207,주말,12,시군도,전라북도,전주시 완산구,효자2동,10,15,16,21,27,29,22.13,11.99,71
55120137101,202207,주말,17,시군도,전라북도,전주시 완산구,효자2동,8,8,11,19,25,27,17.94,8.98,38
55120137101,202207,주말,18,시군도,전라북도,전주시 완산구,효자2동,9,12,12,15,27,28,18.78,9.6,43
55120138601,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,35,39,42,46,52,54,44.36,10.95,65
55120138601,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,32,35,37,40,44,46,38.94,8.8,56
55120138601,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,32,35,36,40,45,48,39.08,10.24,72
55120138601,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,34,38,39,43,49,53,42.73,10.96,84
55120138601,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,25,32,34,37,41,43,35.35,9.51,65
55120138601,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,20,27,30,36,41,44,33.76,11.3,70
55120138602,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,12,17,25,35,47,52,33.49,15.82,60
