﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55221390201,202207,평일,7,시군도,전라북도,전주시 덕진구,인후1동,9,9,10,10,22,23,16,6.52,23
55221390201,202207,평일,8,시군도,전라북도,전주시 덕진구,인후1동,19,19,23,23,26,26,23.71,5.36,35
55221390201,202207,평일,11,시군도,전라북도,전주시 덕진구,인후1동,13,15,15,19,22,23,18.24,4.47,26
55221390201,202207,평일,12,시군도,전라북도,전주시 덕진구,인후1동,13,14,15,15,20,21,16.64,3.7,23
55221390201,202207,평일,17,시군도,전라북도,전주시 덕진구,인후1동,16,16,18,20,23,25,21.25,6.4,34
55221390201,202207,평일,18,시군도,전라북도,전주시 덕진구,인후1동,16,16,17,19,23,24,19.75,4.44,27
55221390202,202207,평일,11,시군도,전라북도,전주시 덕진구,인후1동,15,15,17,20,24,24,19.29,4.16,25
55221390202,202207,평일,12,시군도,전라북도,전주시 덕진구,인후1동,2,2,2,17,18,18,12.33,7.32,18
55221390202,202207,평일,17,시군도,전라북도,전주시 덕진구,인후1동,1,1,1,1,29,29,15,14,29
55221403501,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,9,9,9,12,24,24,15,6.48,24
55221403501,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,8,8,8,13,24,24,15,6.68,24
55221403501,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,6,7,7,12,24,33,16.89,11.78,35
55221403501,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,13,13,13,14,21,21,17.29,8.01,34
55221403501,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,9,11,13,15,30,32,18.71,9.79,37
55221403501,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,9,9,9,12,24,31,16.33,8.28,31
55221403502,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,24,24,24,27,46,46,32.33,9.74,46
55221403502,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,14,14,19,19,30,37,25,9.03,37
55221403502,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,2,23,23,24,30,37,23.67,10.75,37
55221403502,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,22,24,24,28,31,36,29.08,7.68,51
55221403502,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,27,27,27,29,36,36,31.25,6.2,42
55221403502,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,15,20,20,22,23,30,22,4.86,30
55221403601,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,1,1,1,16,24,24,13.67,9.53,24
55221403601,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,5,5,21,21,22,23,17.75,7.4,23
55221403601,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,19,19,21,22,29,29,24.29,8.03,41
55221403601,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,8,18,18,20,23,25,19.73,7.16,34
55221403601,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,22,22,22,27,28,32,26.56,4.11,34
55221403601,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,15,17,17,21,23,24,20,3.74,25
55221403602,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,0,0,0,2,31,31,11,14.17,31
55221403602,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,3,3,3,3,5,22,8.25,7.98,22
55221403602,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,1,1,2,9,26,27,14,12.16,33
55221403602,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,4,10,10,19,21,30,17.44,9.19,30
55221403602,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,4,4,5,22,31,44,21.92,15.43,50
55221403602,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,3,3,5,22,29,29,17,11.77,29
55221403701,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,1,1,1,1,24,30,14,13.17,30
55221403701,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,1,1,1,3,18,18,7.33,7.59,18
55221403701,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,1,1,22,25,34,34,20.29,13.19,34
55221403701,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,2,2,6,19,28,29,17.5,12.07,35
55221403701,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,2,3,5,22,30,32,20.88,16.43,54
55221403701,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,3,3,3,21,29,29,16,12.15,30
55221403702,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,20,20,20,24,29,29,24.33,3.68,29
55221403702,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,13,13,25,25,29,30,24.25,6.76,30
55221403702,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,22,22,25,25,28,29,26.13,3.02,31
55221403702,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,17,24,24,25,28,33,25.85,5.91,40
55221403702,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,20,21,21,29,32,33,27.11,5.88,33
55221403702,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,14,17,17,19,26,26,19.5,7.63,30
55221418801,202207,평일,8,시군도,전라북도,전주시 덕진구,인후3동,20,20,20,33,35,35,29.33,6.65,35
55221418801,202207,평일,11,시군도,전라북도,전주시 덕진구,인후3동,23,24,24,31,34,37,29.08,6.62,37
55221418801,202207,평일,12,시군도,전라북도,전주시 덕진구,인후3동,29,29,30,31,34,36,32,3.02,37
55221418801,202207,평일,17,시군도,전라북도,전주시 덕진구,인후3동,26,26,27,29,32,33,29.89,6.38,46
55221418801,202207,평일,18,시군도,전라북도,전주시 덕진구,인후3동,25,27,27,29,32,33,28.91,3.81,36
55221418802,202207,평일,8,시군도,전라북도,전주시 덕진구,인후3동,14,14,15,21,29,31,21.09,9.39,33
55221418802,202207,평일,11,시군도,전라북도,전주시 덕진구,인후3동,25,26,27,28,31,33,27.5,5.97,36
55221418802,202207,평일,12,시군도,전라북도,전주시 덕진구,인후3동,14,25,26,28,30,31,26.18,7.4,41
55221418802,202207,평일,17,시군도,전라북도,전주시 덕진구,인후3동,25,25,25,26,28,28,24.78,5.47,30
55221418802,202207,평일,18,시군도,전라북도,전주시 덕진구,인후3동,13,23,23,28,31,31,25.9,8.1,37
55221423101,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,27,27,27,27,35,35,31,4,35
55221423101,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,20,25,25,26,28,31,26.17,3.34,31
55221423101,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,21,21,22,22,25,28,24.25,3.15,30
55221423101,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,15,19,24,26,28,33,24.36,6.92,34
55221423101,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,19,19,19,24,25,25,22.67,2.62,25
55221423101,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,15,15,22,22,24,34,23.75,6.8,34
55221423301,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,7,7,7,7,14,14,10.5,3.5,14
55221423301,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,11,11,15,15,22,29,19.25,6.87,29
55221423301,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,11,14,16,24,39,40,26.75,15.05,57
55221423301,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,1,13,13,18,31,42,20.89,15.03,48
55221423301,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,9,13,14,19,25,31,19.21,8.99,36
55221423301,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,7,7,15,18,33,39,22.19,13.59,44
55221423302,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,26,26,26,26,36,43,32.75,7.19,43
55221423302,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,8,17,17,22,31,31,22.33,10.79,39
55221423302,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,10,17,17,23,31,34,23.62,10.73,45
55221423302,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,18,18,26,28,33,33,26.71,8.17,39
55221423302,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,4,15,15,24,34,35,22.4,11.31,35
55221423401,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,21,35,35,36,37,43,34.4,7.26,43
55221423401,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,24,27,28,29,31,33,29.25,4.87,41
55221423401,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,15,19,19,25,32,34,25.75,9.49,44
55221423401,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,18,21,22,24,28,34,27.42,9.22,53
55221423401,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,18,20,23,26,32,33,25.41,6.43,35
55221423402,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,2,2,2,9,23,23,11.33,8.73,23
55221423402,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,1,2,2,15,21,33,14.4,12.03,33
55221423402,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,1,3,3,20,33,41,20.77,17.25,53
55221423402,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,2,3,10,16,35,40,21.57,16.56,54
55221423402,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,0,2,2,17,27,28,15.23,12.61,36
55221423402,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,0,0,3,14,23,31,15.75,13.11,42
55221442901,202207,평일,8,시군도,전라북도,전주시 덕진구,우아2동,14,21,21,21,28,42,25.67,8.73,42
55221442901,202207,평일,11,시군도,전라북도,전주시 덕진구,우아2동,17,21,21,21,28,28,24.6,7.77,42
55221442901,202207,평일,12,시군도,전라북도,전주시 덕진구,우아2동,28,28,28,28,42,42,32.92,7.32,42
55221442901,202207,평일,17,시군도,전라북도,전주시 덕진구,우아2동,17,17,21,21,21,28,21.75,3.96,28
55221442901,202207,평일,18,시군도,전라북도,전주시 덕진구,우아2동,28,28,28,28,42,57,36.6,11.55,57
55221443001,202207,평일,8,시군도,전라북도,전주시 덕진구,우아2동,16,16,16,16,17,17,16.5,0.5,17
55221443001,202207,평일,11,시군도,전라북도,전주시 덕진구,우아2동,10,16,16,20,25,26,19.83,5.49,26
55221443001,202207,평일,12,시군도,전라북도,전주시 덕진구,우아2동,4,17,17,18,23,24,17.5,8.14,28
55221443001,202207,평일,17,시군도,전라북도,전주시 덕진구,우아2동,17,20,20,22,25,29,23.45,6.44,41
55221443001,202207,평일,18,시군도,전라북도,전주시 덕진구,우아2동,16,18,20,21,25,27,21.19,4.71,29
55221443002,202207,평일,7,시군도,전라북도,전주시 덕진구,우아2동,4,17,19,23,24,25,19,9.74,35
55221443002,202207,평일,8,시군도,전라북도,전주시 덕진구,우아2동,7,17,20,22,24,28,20.19,9.21,36
55221443002,202207,평일,11,시군도,전라북도,전주시 덕진구,우아2동,15,19,21,24,27,29,22.27,9.04,46
55221443002,202207,평일,12,시군도,전라북도,전주시 덕진구,우아2동,2,17,18,21,25,28,19.51,9.34,35
55221443002,202207,평일,17,시군도,전라북도,전주시 덕진구,우아2동,16,19,20,24,26,31,22.24,9.04,41
55221443002,202207,평일,18,시군도,전라북도,전주시 덕진구,우아2동,17,20,21,24,26,28,22.77,6.17,35
55221443101,202207,평일,7,시군도,전라북도,전주시 덕진구,우아2동,2,15,16,21,25,31,18.83,10.39,34
55221443101,202207,평일,8,시군도,전라북도,전주시 덕진구,우아2동,4,16,17,22,24,28,19.75,9.55,42
55221443101,202207,평일,11,시군도,전라북도,전주시 덕진구,우아2동,13,18,18,22,25,27,20.37,8.86,45
55221443101,202207,평일,12,시군도,전라북도,전주시 덕진구,우아2동,1,16,17,22,25,26,19.21,9.17,38
55221443101,202207,평일,17,시군도,전라북도,전주시 덕진구,우아2동,16,18,18,22,28,29,21.75,9.4,44
55221443101,202207,평일,18,시군도,전라북도,전주시 덕진구,우아2동,16,17,19,22,25,27,21.6,7.03,38
55221443102,202207,평일,8,시군도,전라북도,전주시 덕진구,우아2동,28,28,28,40,49,49,39,8.6,49
55221443102,202207,평일,11,시군도,전라북도,전주시 덕진구,우아2동,25,26,26,30,32,43,31.2,6.43,43
55221443102,202207,평일,12,시군도,전라북도,전주시 덕진구,우아2동,27,27,27,32,49,56,37.7,11.55,58
55221443102,202207,평일,17,시군도,전라북도,전주시 덕진구,우아2동,29,31,33,35,52,54,39.64,9.81,55
55221443102,202207,평일,18,시군도,전라북도,전주시 덕진구,우아2동,26,27,29,32,45,47,34.67,9.24,51
55221443201,202207,평일,7,일반국도,전라북도,전주시 덕진구,우아2동,47,47,56,56,57,57,54.25,4.21,57
55221443201,202207,평일,8,일반국도,전라북도,전주시 덕진구,우아2동,34,46,46,54,58,61,51.08,9.6,62
55221443201,202207,평일,11,일반국도,전라북도,전주시 덕진구,우아2동,34,42,43,50,53,57,47.05,9.08,59
55221443201,202207,평일,12,일반국도,전라북도,전주시 덕진구,우아2동,36,41,44,50,55,56,47.51,9.2,62
55221443201,202207,평일,17,일반국도,전라북도,전주시 덕진구,우아2동,44,49,51,53,55,57,51.75,7.2,63
55221443201,202207,평일,18,일반국도,전라북도,전주시 덕진구,우아2동,34,35,37,47,52,56,45,10.09,60
55221443202,202207,평일,7,일반국도,전라북도,전주시 덕진구,우아2동,24,24,39,45,58,64,45.13,17.11,65
55221443202,202207,평일,8,일반국도,전라북도,전주시 덕진구,우아2동,16,16,21,26,54,58,33.42,19.05,60
55221443202,202207,평일,11,일반국도,전라북도,전주시 덕진구,우아2동,25,28,28,48,62,66,46.6,20.83,102
55221443202,202207,평일,12,일반국도,전라북도,전주시 덕진구,우아2동,19,20,23,28,56,65,37.09,21.82,99
55221443202,202207,평일,17,일반국도,전라북도,전주시 덕진구,우아2동,19,24,25,29,56,60,36.34,18.67,73
55221443202,202207,평일,18,일반국도,전라북도,전주시 덕진구,우아2동,14,23,26,30,44,56,34.16,16.86,70
55221443301,202207,평일,7,일반국도,전라북도,전주시 덕진구,우아2동,38,47,47,47,54,71,51.83,10.12,71
55221443301,202207,평일,8,일반국도,전라북도,전주시 덕진구,우아2동,21,22,28,32,55,66,40.91,17.73,67
55221443301,202207,평일,11,일반국도,전라북도,전주시 덕진구,우아2동,16,22,22,38,54,60,37.81,18.1,71
55221443301,202207,평일,12,일반국도,전라북도,전주시 덕진구,우아2동,16,17,18,20,35,48,28.63,16.94,76
55221443301,202207,평일,17,일반국도,전라북도,전주시 덕진구,우아2동,13,16,17,21,40,55,28,16.95,65
55221443301,202207,평일,18,일반국도,전라북도,전주시 덕진구,우아2동,14,18,19,25,45,52,30.91,16.53,65
55221443302,202207,평일,7,일반국도,전라북도,전주시 덕진구,우아2동,25,25,50,60,61,61,48.86,16.17,62
55221443302,202207,평일,8,일반국도,전라북도,전주시 덕진구,우아2동,17,28,41,50,59,62,45,18.21,65
55221443302,202207,평일,11,일반국도,전라북도,전주시 덕진구,우아2동,21,35,42,53,57,59,45.21,16.51,65
55221443302,202207,평일,12,일반국도,전라북도,전주시 덕진구,우아2동,24,36,39,50,57,60,45.41,15.5,65
55221443302,202207,평일,17,일반국도,전라북도,전주시 덕진구,우아2동,41,45,52,53,59,61,49.86,15.03,68
55221443302,202207,평일,18,일반국도,전라북도,전주시 덕진구,우아2동,29,38,39,48,57,57,45.53,13.33,67
55221453801,202207,평일,12,시군도,전라북도,전주시 덕진구,인후2동,19,19,19,19,25,25,22,3,25
55221454001,202207,평일,7,시군도,전라북도,전주시 덕진구,인후2동,26,27,27,30,34,43,32,6.16,43
55221454001,202207,평일,8,시군도,전라북도,전주시 덕진구,인후2동,25,28,29,30,36,37,32.53,7.15,49
55221454001,202207,평일,11,시군도,전라북도,전주시 덕진구,인후2동,26,28,30,32,36,37,32.26,5.53,46
55221454001,202207,평일,12,시군도,전라북도,전주시 덕진구,인후2동,27,27,28,29,34,34,30.19,3.75,39
55221454001,202207,평일,17,시군도,전라북도,전주시 덕진구,인후2동,25,28,28,30,34,36,30.54,4.82,42
55221454001,202207,평일,18,시군도,전라북도,전주시 덕진구,인후2동,24,27,27,29,33,35,29.46,4.54,39
55221454002,202207,평일,7,시군도,전라북도,전주시 덕진구,인후2동,25,27,29,34,35,37,32.5,4.86,41
55221454002,202207,평일,8,시군도,전라북도,전주시 덕진구,인후2동,23,27,27,31,37,37,30.73,6.5,43
55221454002,202207,평일,11,시군도,전라북도,전주시 덕진구,인후2동,27,27,28,31,34,38,32.31,6.14,46
55221454002,202207,평일,12,시군도,전라북도,전주시 덕진구,인후2동,25,27,27,31,33,35,30.44,4.52,38
55221454002,202207,평일,17,시군도,전라북도,전주시 덕진구,인후2동,27,28,28,31,32,33,30.6,3.25,38
55221454002,202207,평일,18,시군도,전라북도,전주시 덕진구,인후2동,22,23,25,26,30,31,26.65,4.06,35
55221636501,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,1,2,2,4,17,22,9.2,8.61,22
55221636501,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,4,4,5,10,24,24,12.86,9.11,24
55221636501,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,5,6,11,17,24,24,15.58,8.24,29
55221636501,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,6,11,14,19,24,26,17.35,9.16,37
55221636501,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,5,8,9,19,22,24,16.6,8.8,34
55221636501,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,5,5,8,18,23,24,16.46,10.02,42
55221637301,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,48,51,52,55,63,66,54.21,12.64,71
55221637301,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,23,39,41,50,61,62,48.15,18.85,80
55221637301,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,31,36,38,41,48,50,39.36,12.25,58
55221637301,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,30,36,38,41,46,47,38.15,13.14,63
55221637301,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,28,36,38,42,48,53,40.36,13.11,65
55221637301,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,30,39,41,45,53,55,43.13,13.75,68
55221637302,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,29,38,39,45,59,64,46.39,13.67,67
55221637302,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,35,38,41,46,57,63,48.16,12.86,86
55221637302,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,25,29,32,43,51,56,41.01,14.39,79
55221637302,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,23,25,29,39,51,58,39.01,15.36,74
55221637302,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,21,26,29,41,50,54,38.03,15.45,74
55221637302,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,14,29,30,43,50,53,38.33,15.73,69
55221653701,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,20,26,26,30,32,34,27,8.64,36
55221653701,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,25,27,28,30,38,39,30.67,7.94,41
55221653701,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,23,27,27,31,34,35,29.13,7.61,41
55221653701,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,19,26,27,29,33,35,27.38,9.66,46
55221653701,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,22,27,27,30,34,36,28.63,9.8,44
55221653701,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,23,25,27,28,33,35,27.78,9.53,47
55221699401,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,7,32,32,37,48,53,35.4,16.06,53
55221699401,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,34,34,38,40,47,47,40.43,6.93,52
55221699401,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,22,32,33,38,46,49,36.13,14.04,66
55221699401,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,15,24,28,32,41,46,31.76,12.49,54
55221699401,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,22,25,30,37,42,44,35.75,11.33,61
55221699401,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,25,28,31,38,46,48,36.17,10.52,52
55221699402,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,42,42,42,47,51,54,45.78,7.36,56
55221699402,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,40,42,44,46,51,52,45.67,4.61,53
55221699402,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,38,42,42,45,49,51,44.44,7.08,57
55221699402,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,39,40,41,44,49,50,44.1,6.13,58
55221699402,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,37,41,43,46,49,54,45.66,7.57,64
55221699402,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,38,40,42,44,50,52,45.28,7.1,61
55221700501,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,6,7,7,13,47,52,23.52,21.71,68
55221700501,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,6,7,7,9,22,47,19.07,17.98,65
55221700501,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,6,6,7,9,29,43,18.45,17.47,75
55221700501,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,6,7,7,10,27,45,19.19,18.49,75
55221700501,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,6,6,7,10,35,43,19.45,17.04,61
55221700501,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,6,7,7,10,21,46,17.95,17.08,68
55221700502,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,32,44,46,52,64,68,52.84,14.3,80
55221700502,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,29,33,36,50,61,62,48.1,16.32,78
55221700502,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,30,31,32,35,41,44,36.02,8.36,59
55221700502,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,29,31,33,37,42,44,36.88,8.42,61
55221700502,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,31,35,37,41,46,49,40.48,10.01,65
55221700502,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,31,32,34,39,49,51,40.04,9.91,62
55221700701,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,39,42,42,43,44,48,42.78,6.97,56
55221700701,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,39,40,41,42,45,47,42.73,3.51,50
55221700701,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,37,39,40,42,46,48,42.42,5.33,53
55221700701,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,36,38,39,42,45,47,41.7,5.55,57
55221700701,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,37,39,39,42,47,50,42.86,6.1,58
55221700701,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,35,37,38,42,47,48,42.31,6.15,55
55221700702,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,10,23,23,25,32,41,26.2,10.26,41
55221700702,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,7,7,9,20,31,31,18.57,10.54,33
55221700702,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,10,10,12,14,30,36,20.21,11.46,45
55221700702,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,13,13,14,17,32,37,21.63,10.45,41
55221700702,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,10,14,15,24,34,36,23.13,10.9,43
55221700702,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,14,14,17,29,34,39,26.5,10.42,42
55221935601,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,33,33,35,36,39,39,36,3.16,41
55221935601,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,28,32,32,32,35,43,33.83,4.6,43
55221935601,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,31,35,35,38,40,42,38,6.1,57
55221935601,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,31,32,32,37,41,45,37.43,5.79,46
55221935601,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,31,32,33,37,40,41,36.76,5.72,48
55221935601,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,28,30,31,33,36,39,33.8,5.91,46
55221935602,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,7,7,7,9,14,15,13.6,12.77,51
55221935602,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,5,6,6,7,8,8,10.2,10,40
55221935602,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,7,7,7,8,15,32,13.78,11.14,40
55221935602,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,6,6,6,7,7,7,6.67,0.47,7
55221935602,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,7,7,8,8,9,25,12.25,7.4,25
55230002001,202207,평일,8,시군도,전라북도,전주시 덕진구,송천2동,34,34,34,34,43,43,38.5,4.5,43
55230002001,202207,평일,11,시군도,전라북도,전주시 덕진구,송천2동,36,36,36,36,39,39,37.5,1.5,39
55230002001,202207,평일,12,시군도,전라북도,전주시 덕진구,송천2동,31,31,31,31,36,36,33.5,2.5,36
55230002001,202207,평일,18,시군도,전라북도,전주시 덕진구,송천2동,30,30,30,30,38,38,34,4,38
55230002002,202207,평일,7,시군도,전라북도,전주시 덕진구,송천2동,48,48,48,48,51,51,49.5,1.5,51
55230002002,202207,평일,12,시군도,전라북도,전주시 덕진구,송천2동,43,43,43,43,45,45,44,1,45
55230002901,202207,평일,12,시군도,전라북도,전주시 덕진구,인후2동,6,11,11,24,30,34,21,10.81,34
55230002901,202207,평일,18,시군도,전라북도,전주시 덕진구,인후2동,2,2,3,3,13,23,10.25,8.53,23
55230002902,202207,평일,12,시군도,전라북도,전주시 덕진구,인후2동,19,19,19,19,20,20,19.5,0.5,20
55230004901,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,32,32,32,41,45,45,39.33,5.44,45
55230004901,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,18,18,18,35,38,38,30.33,8.81,38
55230004901,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,23,23,27,32,36,36,30.29,5.99,39
55230004901,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,19,19,31,31,34,36,30,6.6,36
55230004901,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,24,29,29,30,31,39,30.6,4.84,39
55230004902,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,2,2,3,3,4,5,3.5,1.12,5
55230004902,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,3,3,3,4,5,5,4,0.82,5
55230004902,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,3,3,3,3,9,20,8.5,9.89,37
55230004902,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,2,3,3,4,23,27,11.58,11.3,32
55230004902,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,2,2,2,5,12,26,10.21,10.74,35
55230004902,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,2,2,2,2,7,13,5.64,6.37,23
55230005002,202207,평일,8,시군도,전라북도,전주시 덕진구,호성동,21,21,21,21,30,30,25.5,4.5,30
55230005201,202207,평일,11,시군도,전라북도,전주시 덕진구,호성동,24,24,24,24,26,26,25,1,26
