﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55220561301,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,22,23,23,26,35,36,28.17,5.46,36
55220561301,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,22,22,22,22,33,33,27.5,5.5,33
55220561301,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,30,30,30,30,40,40,35,5,40
55220561301,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,30,30,30,33,36,36,33,2.45,36
55220561302,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,23,23,23,25,33,33,27,4.32,33
55220561302,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,24,24,25,25,36,42,31.75,7.56,42
55220561302,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,26,30,30,32,33,33,30.8,2.64,33
55220561302,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,29,30,31,32,35,36,32.55,3.85,42
55220561302,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,27,28,28,29,31,32,29.5,1.71,32
55220561501,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,8,8,8,8,24,24,16,8,24
55220561502,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,14,14,14,14,15,15,14.5,0.5,15
55220561801,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,18,19,19,25,26,26,22.8,3.54,26
55220561801,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,21,21,21,21,22,22,21.5,0.5,22
55220561801,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,16,16,16,16,20,20,18,2,20
55220561801,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,21,21,21,23,25,25,23,1.63,25
55220561802,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,20,20,20,26,27,27,24.33,3.09,27
55220561802,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,22,22,26,26,27,28,25.75,2.28,28
55220561802,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,23,23,23,23,29,30,25.6,3.2,30
55220561802,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,21,23,25,27,28,29,25.64,2.99,29
55220561802,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,15,15,19,20,23,25,21.25,5.38,32
55220562401,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,39,43,44,47,53,56,47.48,9.2,69
55220562401,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,39,41,42,46,51,53,45.93,7.02,66
55220562401,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,40,42,43,47,50,53,46.47,7.06,67
55220562401,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,41,42,43,46,50,53,46.18,6.46,63
55220562401,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,39,41,42,45,49,51,45.21,6.79,67
55220562401,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,38,41,42,45,49,52,44.97,7.2,70
55220562402,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,30,34,36,40,46,48,38.3,11.92,73
55220562402,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,29,33,35,39,45,48,38.07,11.62,66
55220562402,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,34,36,37,41,46,48,39.88,10.94,71
55220562402,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,35,38,39,42,46,49,40.76,9.77,65
55220562402,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,23,27,31,38,43,46,34.96,11.88,59
55220562402,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,22,27,29,35,41,44,33.8,11.01,61
55220562501,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,13,13,13,13,21,21,15.67,3.77,21
55220562501,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,18,19,19,19,21,32,21.5,4.79,32
55220562501,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,18,18,19,20,23,23,21.29,6.23,34
55220562501,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,3,3,4,12,16,16,9.86,7.12,21
55220562501,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,3,3,3,14,28,28,15,10.23,28
55220562502,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,19,19,23,23,24,27,23.25,2.86,27
55220562502,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,11,12,13,15,19,23,16.75,5.05,27
55220562502,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,8,13,13,15,20,21,15.4,4.76,21
55220562502,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,11,12,12,14,20,25,16.17,4.88,25
55220562502,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,13,13,15,16,18,19,16.5,2.65,21
55220563301,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,21,23,24,26,31,35,26.97,6.35,38
55220563301,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,19,20,21,26,30,36,26.52,7.33,45
55220563301,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,20,21,22,24,27,31,25.1,5.29,38
55220563301,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,20,21,22,25,30,32,25.29,7.65,41
55220563301,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,16,18,20,23,27,29,22.84,6.23,36
55220563301,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,18,21,21,23,27,29,23.66,5.96,44
55220563302,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,1,2,2,7,24,30,12.56,13.05,41
55220563302,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,1,1,1,6,15,31,11.75,14.1,65
55220563302,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,1,2,2,5,20,30,14.26,20.57,95
55220563302,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,1,1,2,5,19,28,11.57,12.94,40
55220563302,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,1,1,2,3,14,18,8.93,10.99,40
55220563302,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,1,1,1,2,13,14,6.35,6.79,23
55220565101,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,12,12,12,12,17,17,14.5,2.5,17
55220565301,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,17,17,17,19,20,20,18.67,1.25,20
55220565302,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,11,11,11,11,13,13,12,1,13
55220565302,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,9,9,9,9,12,12,10.5,1.5,12
55220566001,202306,주말,11,시군도,전라북도,전주시 완산구,평화1동,23,23,23,23,26,26,24.5,1.5,26
55220566001,202306,주말,12,시군도,전라북도,전주시 완산구,평화1동,10,10,11,11,21,25,16.75,6.42,25
55220566001,202306,주말,17,시군도,전라북도,전주시 완산구,평화1동,15,18,18,19,24,25,20.5,3.5,25
55220566001,202306,주말,18,시군도,전라북도,전주시 완산구,평화1동,11,11,13,14,24,25,18,7.45,28
55220566002,202306,주말,7,시군도,전라북도,전주시 완산구,평화1동,9,9,9,14,36,36,19.67,11.73,36
55220566002,202306,주말,11,시군도,전라북도,전주시 완산구,평화1동,3,3,3,4,14,14,7,4.97,14
55220566002,202306,주말,12,시군도,전라북도,전주시 완산구,평화1동,24,24,24,24,30,30,27,3,30
55220566002,202306,주말,17,시군도,전라북도,전주시 완산구,평화1동,6,6,6,6,17,17,11.5,5.5,17
55220566501,202306,주말,11,시군도,전라북도,전주시 완산구,평화1동,10,10,10,10,16,16,13,3,16
55220566502,202306,주말,11,시군도,전라북도,전주시 완산구,평화1동,8,8,8,8,13,13,10.5,2.5,13
55220566701,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,16,16,17,17,18,25,19,3.54,25
55220566701,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,7,7,7,13,29,29,16.33,9.29,29
55220566701,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,13,13,13,13,14,14,13.5,0.5,14
55220566701,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,7,9,9,10,22,23,14.2,6.85,23
55220566701,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,11,11,11,18,20,20,16.33,3.86,20
55220566702,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,6,6,8,8,11,12,9.25,2.38,12
55220568201,202306,주말,7,시군도,전라북도,전주시 완산구,평화1동,31,31,31,31,32,32,31.5,0.5,32
55220568201,202306,주말,8,시군도,전라북도,전주시 완산구,평화1동,20,24,24,24,26,27,24.2,2.4,27
55220568201,202306,주말,18,시군도,전라북도,전주시 완산구,평화1동,18,25,25,25,26,26,24,3.03,26
55220568202,202306,주말,7,시군도,전라북도,전주시 완산구,평화1동,26,26,27,28,29,29,28.25,1.85,32
55220568202,202306,주말,8,시군도,전라북도,전주시 완산구,평화1동,10,10,11,11,19,19,14.88,5.84,27
55220568202,202306,주말,11,시군도,전라북도,전주시 완산구,평화1동,16,16,18,18,25,30,22.25,5.58,30
55220568202,202306,주말,12,시군도,전라북도,전주시 완산구,평화1동,16,16,16,16,18,18,17,1,18
55220568202,202306,주말,17,시군도,전라북도,전주시 완산구,평화1동,19,20,20,22,24,25,22,2.41,26
55220568202,202306,주말,18,시군도,전라북도,전주시 완산구,평화1동,11,11,15,17,19,19,15.43,4.2,21
55220568401,202306,주말,8,시군도,전라북도,전주시 완산구,평화1동,17,17,17,17,21,21,19,2,21
55220568401,202306,주말,11,시군도,전라북도,전주시 완산구,평화1동,13,13,13,13,15,15,14,1,15
55220568401,202306,주말,12,시군도,전라북도,전주시 완산구,평화1동,14,14,14,14,21,21,17.5,3.5,21
55220568401,202306,주말,17,시군도,전라북도,전주시 완산구,평화1동,20,20,23,23,24,25,23,1.87,25
55220568401,202306,주말,18,시군도,전라북도,전주시 완산구,평화1동,16,16,16,16,27,27,21.5,5.5,27
55220568402,202306,주말,11,시군도,전라북도,전주시 완산구,평화1동,15,15,15,19,23,23,19,3.27,23
55220568701,202306,주말,11,시군도,전라북도,전주시 완산구,평화1동,20,20,20,20,25,25,22.5,2.5,25
55220568702,202306,주말,17,시군도,전라북도,전주시 완산구,평화1동,6,14,14,16,18,19,14.6,4.63,19
55220569201,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,19,19,23,23,25,27,23.5,2.96,27
55220569201,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,9,9,9,15,17,17,13.67,3.4,17
55220569201,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,19,19,19,21,28,28,22.67,3.86,28
55220569201,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,13,16,16,17,23,28,19.1,5.99,30
55220569201,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,20,20,20,21,23,25,22,2.37,27
55220569202,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,2,2,2,3,12,16,6.33,5.56,16
55220569202,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,2,2,2,3,16,16,6.86,7.18,20
55220569202,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,1,2,2,2,5,23,6.6,8.31,23
55220569202,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,5,5,5,9,19,19,11,5.89,19
55220569202,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,1,12,12,14,25,36,17.6,11.94,36
55220569202,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,2,2,2,10,12,12,8,4.32,12
55220569301,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,14,14,16,17,25,25,17.43,7.15,25
55220569301,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,3,3,12,15,23,23,14,9.04,26
55220569301,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,17,19,19,25,28,30,23.8,5.04,30
55220569301,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,15,15,15,17,23,23,18.33,3.4,23
55220569301,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,1,1,7,7,16,28,13,10.17,28
55220569301,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,16,16,16,16,17,17,16.5,0.5,17
55220569302,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,24,24,24,24,30,30,27,3,30
55220569302,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,15,15,15,15,26,26,20.5,5.5,26
55220569302,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,24,24,24,24,25,25,24.5,0.5,25
55220569302,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,4,16,16,23,30,33,21.67,9.57,33
55220569302,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,14,16,16,19,25,26,20.33,4.42,26
55220569401,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,16,16,16,16,17,17,16.5,0.5,17
55220569402,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,15,15,15,17,22,22,18,2.94,22
55220569402,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,16,16,16,16,22,22,19,3,22
55220569402,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,3,3,3,3,32,32,17.5,14.5,32
55220569801,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,31,33,35,37,40,41,36.72,4.15,42
55220569801,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,26,30,31,33,36,40,32.71,8.5,49
55220569801,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,28,31,31,33,40,47,36.44,9.29,59
55220569801,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,29,29,30,32,35,37,32.06,4.37,39
55220569801,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,23,25,25,29,32,35,29.09,6.78,48
55220569801,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,21,24,24,25,29,32,25.93,5.46,35
55220569802,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,5,20,20,31,42,47,28.91,15.94,58
55220569802,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,9,24,26,35,41,44,30.95,13.11,49
55220569802,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,6,20,21,28,33,42,26.63,12.28,46
55220569802,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,24,27,31,33,40,41,32.5,11.01,51
55220569802,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,5,19,22,22,26,27,20.67,9.07,33
55220569802,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,5,8,11,17,23,28,16.79,8.65,36
55220570501,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,17,17,17,17,20,20,18.5,1.5,20
55220570801,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,18,18,18,18,22,22,20,2,22
55220570801,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,8,8,8,8,17,17,12.5,4.5,17
55220570802,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,12,12,12,12,19,19,15.5,3.5,19
55220571101,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,6,6,9,9,15,16,11.5,4.15,16
55220571101,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,3,3,3,3,6,6,4.5,1.5,6
55220571102,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,12,12,12,12,15,15,13.5,1.5,15
55220571201,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,22,25,25,35,42,47,34.67,10.24,48
55220571201,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,10,13,27,34,39,43,30.06,14.68,57
55220571201,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,12,19,20,33,39,41,28.45,12.78,49
55220571201,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,25,26,28,30,35,36,30.27,8.83,46
55220571201,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,19,26,28,35,41,48,33.6,12.1,50
55220571201,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,6,7,8,13,32,36,19.21,12.6,39
55220571202,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,32,36,36,42,44,52,40.04,11.2,56
55220571202,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,31,36,37,41,47,49,41.24,8.99,61
55220571202,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,31,35,35,38,42,45,37.22,7.01,48
55220571202,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,29,31,32,38,44,46,37.28,7.74,50
55220571202,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,30,31,33,38,41,42,35.92,8.85,49
55220571202,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,27,31,32,34,40,41,33.13,8.86,45
55220571301,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,37,38,38,40,46,49,41.37,7.12,54
55220571301,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,27,33,34,40,43,44,36.68,11.04,54
55220571301,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,6,30,33,37,45,47,34.16,15.46,58
55220571301,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,6,31,31,34,41,42,31.69,13.8,49
55220571301,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,23,29,31,34,37,38,31.25,10.36,47
55220571301,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,6,13,17,28,38,41,25.38,13.14,44
55220571302,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,31,32,34,37,46,48,38.38,8.65,54
55220571302,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,27,29,31,37,40,45,36.95,8.51,57
55220571302,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,28,29,31,33,40,42,34.91,7.49,52
55220571302,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,26,33,33,40,43,46,38,6.92,48
55220571302,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,28,29,30,31,40,44,33.44,8.58,46
55220571302,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,21,23,24,28,31,31,26.3,6.08,35
55220571601,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,13,13,13,13,21,21,17,4,21
55220571601,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,15,20,20,22,22,33,22.4,5.89,33
55220571601,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,10,11,11,19,20,22,16.33,4.99,23
55220571601,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,17,17,17,17,22,22,19.5,2.5,22
55220571601,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,10,10,12,12,22,28,18,7.35,28
55220571602,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,9,11,11,14,17,20,14.5,4.1,22
55220571602,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,5,5,6,7,18,18,10.86,7.57,26
55220571602,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,7,7,9,9,17,77,27.5,28.82,77
55220571602,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,5,5,6,8,17,17,12.86,10.76,37
55220571602,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,4,4,11,11,13,18,11.5,5.02,18
55220571801,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,14,20,20,24,71,72,45,25.85,72
55220571801,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,22,22,22,27,33,33,27.33,4.5,33
55220571801,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,16,16,16,19,29,29,21.33,5.56,29
55220571801,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,21,22,22,25,25,33,25.2,4.21,33
55220571801,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,22,23,23,24,83,114,48.33,36.59,114
55220571802,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,3,3,3,14,17,17,11.33,6.02,17
55220571802,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,2,3,3,4,7,9,6.44,6.33,23
55220571802,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,2,2,2,3,3,3,2.6,0.49,3
55220571802,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,3,3,5,5,7,19,8.5,6.22,19
55220571802,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,2,2,3,4,17,17,9.43,9.13,28
55220571802,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,2,2,2,3,9,11,5,3.61,11
55220572501,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,20,20,20,20,51,51,35.5,15.5,51
55220572501,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,19,19,19,19,53,53,36,17,53
55220573301,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,13,13,15,15,17,17,15.5,1.66,17
55220573301,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,14,18,18,21,131,145,60.78,60.3,160
55220573301,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,14,16,16,19,20,20,18.17,2.34,20
55220573301,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,16,16,18,22,29,29,21.86,5.74,31
55220573301,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,19,19,19,21,22,25,21.3,2.72,27
55220573301,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,17,17,19,20,22,22,21.43,7.31,38
55220573302,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,17,28,28,42,43,45,35,10.83,45
55220573302,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,13,13,17,17,19,29,19.5,5.89,29
55220573302,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,11,11,17,17,17,21,16.5,3.57,21
55220573302,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,17,17,17,25,25,25,22.33,3.77,25
55220573302,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,13,17,17,22,25,89,33.2,28.2,89
55220573801,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,9,9,9,9,19,19,14,5,19
55220573801,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,13,13,13,13,14,14,13.5,0.5,14
55220574002,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,7,7,7,7,17,17,12,5,17
55220574002,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,8,8,8,8,16,16,12,4,16
55220574701,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,22,22,22,25,87,87,44.67,29.96,87
55220574701,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,14,14,14,21,23,23,19.33,3.86,23
55220574702,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,15,15,15,15,25,25,20,5,25
55220574702,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,10,10,10,14,15,15,13,2.16,15
55220574702,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,10,10,10,10,13,13,11.5,1.5,13
55220574802,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,14,14,16,16,24,38,23,9.43,38
55220574802,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,17,17,17,17,27,27,20.33,4.71,27
55220575201,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,16,20,20,22,24,28,22.15,4.02,30
55220575201,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,12,17,17,18,18,24,18.33,5.19,29
55220575201,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,13,16,16,18,20,27,18.67,4.31,27
55220575201,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,15,16,16,18,21,22,23.22,16.38,69
55220575201,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,15,15,20,20,21,21,18.63,4.64,24
55220575202,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,18,18,18,18,21,21,19.5,1.5,21
55220575202,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,7,7,15,15,19,22,15.75,5.63,22
55220575202,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,11,15,17,20,22,22,18.45,4.7,24
55220575202,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,16,17,17,18,18,23,18.4,2.42,23
55220575202,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,21,21,21,21,24,24,22.5,1.5,24
55220575202,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,5,5,10,10,13,18,11.5,4.72,18
55220575901,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,16,18,18,22,24,25,21.56,4.11,28
55220575901,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,12,12,20,23,25,25,20.63,6.95,29
55220575901,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,13,13,16,16,24,24,18.38,5.36,24
55220575901,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,3,3,11,16,19,19,13.5,7.28,22
55220575901,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,3,3,3,17,18,18,12.67,6.85,18
55220575902,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,12,14,14,19,29,32,25.3,16.5,70
55220575902,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,15,15,20,23,34,34,22.29,10.44,36
55220575902,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,15,15,15,24,30,30,23,6.16,30
55220575902,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,9,18,18,20,36,123,39.17,38.44,123
55220575902,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,20,20,20,25,28,34,25.4,5.28,34
55220576301,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,20,20,20,20,28,28,24,4,28
55220576301,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,19,20,20,20,20,20,19.83,0.37,20
55220576301,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,16,16,17,20,24,25,19.79,5.33,29
55220576301,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,10,10,11,13,17,17,14.71,5.28,26
55220576301,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,12,16,16,18,19,20,17,2.83,20
55220576301,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,10,12,12,15,19,20,15.2,3.87,20
55220576302,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,22,22,24,24,25,25,24,1.22,25
55220576302,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,16,18,18,20,24,25,20.13,5.4,29
55220576302,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,14,19,19,22,25,25,22,6.14,38
55220576302,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,10,15,15,16,21,23,17,4.79,25
55220576302,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,7,10,10,14,16,20,13.77,5.44,25
55220576302,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,12,13,14,16,21,21,16.86,3.89,23
55220576402,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,9,17,17,22,25,33,21,9.02,36
55220576402,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,13,13,13,19,20,20,17.33,3.09,20
55220576402,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,17,17,17,19,25,25,20.33,3.4,25
55220576501,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,22,22,22,24,25,25,23.67,1.25,25
55220576501,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,17,19,20,22,26,28,22.51,6.13,38
55220576501,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,15,15,16,19,24,25,19.38,4.86,26
55220576501,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,15,17,17,20,23,23,20.14,4.79,30
