﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55221333802,202303,주말,17,시군도,전라북도,전주시 완산구,중앙동,12,15,15,18,23,26,18,6.98,26
55221333802,202303,주말,18,시군도,전라북도,전주시 완산구,중앙동,16,18,18,20,25,27,21,4.44,30
55221334001,202303,주말,8,시군도,전라북도,전주시 완산구,중앙동,16,16,16,16,32,32,24,8,32
55221334001,202303,주말,11,시군도,전라북도,전주시 완산구,중앙동,21,21,21,21,27,27,24,3,27
55221334002,202303,주말,7,시군도,전라북도,전주시 완산구,중앙동,17,17,17,20,33,33,23.33,6.94,33
55221334002,202303,주말,11,시군도,전라북도,전주시 완산구,중앙동,14,14,15,15,17,27,18.25,5.17,27
55221334002,202303,주말,12,시군도,전라북도,전주시 완산구,중앙동,16,16,16,16,19,26,18.6,3.88,26
55221334002,202303,주말,17,시군도,전라북도,전주시 완산구,중앙동,7,16,16,17,19,25,16.8,5.81,25
55221334002,202303,주말,18,시군도,전라북도,전주시 완산구,중앙동,12,12,18,19,23,23,18.5,5.2,25
55221334201,202303,주말,7,시군도,전라북도,전주시 완산구,중앙동,20,20,23,23,23,37,25.75,6.61,37
55221334201,202303,주말,11,시군도,전라북도,전주시 완산구,중앙동,15,20,21,23,26,29,22.67,7.66,42
55221334201,202303,주말,12,시군도,전라북도,전주시 완산구,중앙동,14,18,18,19,24,24,19.5,4.37,28
55221334201,202303,주말,17,시군도,전라북도,전주시 완산구,중앙동,11,16,16,18,24,27,19.5,5.25,27
55221334201,202303,주말,18,시군도,전라북도,전주시 완산구,중앙동,16,20,20,22,24,27,22.11,5.52,35
55221334202,202303,주말,8,시군도,전라북도,전주시 완산구,중앙동,7,7,7,8,27,27,14,9.2,27
55221334202,202303,주말,11,시군도,전라북도,전주시 완산구,중앙동,10,10,10,10,17,17,12.33,3.3,17
55221334202,202303,주말,12,시군도,전라북도,전주시 완산구,중앙동,11,11,11,13,21,21,15,4.32,21
55221334202,202303,주말,17,시군도,전라북도,전주시 완산구,중앙동,2,2,2,5,15,18,8.33,6.18,18
55221334202,202303,주말,18,시군도,전라북도,전주시 완산구,중앙동,12,12,20,20,21,28,20.25,5.67,28
55221335401,202303,주말,7,시군도,전라북도,전주시 완산구,중앙동,24,25,25,26,30,32,27.7,3.35,34
55221335401,202303,주말,8,시군도,전라북도,전주시 완산구,중앙동,20,20,22,25,28,28,24,4.87,32
55221335401,202303,주말,11,시군도,전라북도,전주시 완산구,중앙동,20,24,24,25,27,29,24.62,3.87,29
55221335401,202303,주말,12,시군도,전라북도,전주시 완산구,중앙동,18,18,20,21,23,23,21.75,3.49,29
55221335401,202303,주말,17,시군도,전라북도,전주시 완산구,중앙동,14,17,20,24,26,27,22.39,5.3,30
55221335401,202303,주말,18,시군도,전라북도,전주시 완산구,중앙동,19,21,21,22,23,26,22.12,3.07,28
55221335402,202303,주말,11,시군도,전라북도,전주시 완산구,중앙동,7,8,8,11,20,23,13.8,6.49,23
55221335402,202303,주말,12,시군도,전라북도,전주시 완산구,중앙동,17,17,20,20,24,25,21.5,3.2,25
55221335402,202303,주말,17,시군도,전라북도,전주시 완산구,중앙동,5,13,13,14,23,24,15.8,7.03,24
55221335402,202303,주말,18,시군도,전라북도,전주시 완산구,중앙동,11,11,14,16,19,19,15.88,3.95,21
55221337201,202303,주말,11,시군도,전라북도,전주시 완산구,풍남동,13,13,13,25,27,27,21.67,6.18,27
55221337202,202303,주말,12,시군도,전라북도,전주시 완산구,풍남동,18,18,18,18,25,25,21.5,3.5,25
55221337202,202303,주말,17,시군도,전라북도,전주시 완산구,풍남동,23,23,23,23,35,35,29,6,35
55221343601,202303,주말,7,시군도,전라북도,전주시 완산구,중앙동,12,12,12,12,15,15,13.5,1.5,15
55221343601,202303,주말,11,시군도,전라북도,전주시 완산구,중앙동,7,7,11,11,13,17,12,3.61,17
55221343601,202303,주말,12,시군도,전라북도,전주시 완산구,중앙동,8,8,9,9,12,18,11.75,3.9,18
55221343601,202303,주말,17,시군도,전라북도,전주시 완산구,중앙동,11,13,13,14,16,20,15.78,5.73,30
55221343601,202303,주말,18,시군도,전라북도,전주시 완산구,중앙동,10,11,11,11,17,18,13.33,3.09,18
55221344401,202303,주말,7,시군도,전라북도,전주시 완산구,동서학동,22,28,29,32,34,49,32.17,10.02,54
55221344401,202303,주말,8,시군도,전라북도,전주시 완산구,동서학동,26,26,27,28,34,34,29.86,4.61,38
55221344401,202303,주말,11,시군도,전라북도,전주시 완산구,동서학동,26,29,29,31,41,43,34,6.75,43
55221344401,202303,주말,12,시군도,전라북도,전주시 완산구,동서학동,20,24,24,29,35,37,30.7,8.99,51
55221344401,202303,주말,17,시군도,전라북도,전주시 완산구,동서학동,19,25,27,29,31,35,28.18,5.37,37
55221344401,202303,주말,18,시군도,전라북도,전주시 완산구,동서학동,25,28,28,31,33,37,31.17,6.08,46
55221347801,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,25,25,25,27,35,35,29,4.32,35
55221347801,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,14,14,23,25,29,29,23.29,6.86,33
55221347801,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,11,11,14,17,25,29,20,7.57,32
55221347802,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,8,8,9,9,12,17,11.5,3.5,17
55221347802,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,6,6,7,13,19,19,13.57,8.68,31
55221347802,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,4,4,5,11,20,20,12.14,8.39,27
55221347802,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,7,7,10,10,11,14,10.5,2.5,14
55221348001,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,21,21,21,21,33,33,27,6,33
55221348001,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,19,19,21,21,23,25,22,2.24,25
55221348001,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,18,19,19,22,26,30,23,4.47,30
55221348001,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,17,17,17,18,20,20,18.33,1.25,20
55221348002,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,16,16,16,22,25,25,21,3.74,25
55221348002,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,15,15,15,16,28,28,21,7.52,29
55221348002,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,10,10,11,12,22,23,17.88,8.51,36
55221348601,202303,주말,7,시군도,전라북도,전주시 완산구,동서학동,43,43,45,46,51,52,46.6,5.61,57
55221348601,202303,주말,8,시군도,전라북도,전주시 완산구,동서학동,41,42,43,47,51,56,47.36,7.17,65
55221348601,202303,주말,11,시군도,전라북도,전주시 완산구,동서학동,39,43,44,48,53,56,47.84,8.68,64
55221348601,202303,주말,12,시군도,전라북도,전주시 완산구,동서학동,39,43,45,48,53,55,47.49,7.38,64
55221348601,202303,주말,17,시군도,전라북도,전주시 완산구,동서학동,38,41,42,46,51,53,45.33,8.5,68
55221348601,202303,주말,18,시군도,전라북도,전주시 완산구,동서학동,37,41,42,46,52,54,45.62,8.66,63
55221348602,202303,주말,7,시군도,전라북도,전주시 완산구,동서학동,25,46,47,54,59,65,50.7,17.24,85
55221348602,202303,주말,8,시군도,전라북도,전주시 완산구,동서학동,22,26,30,48,59,62,44.26,17.72,79
55221348602,202303,주말,11,시군도,전라북도,전주시 완산구,동서학동,24,45,48,54,60,64,48.89,17.07,77
55221348602,202303,주말,12,시군도,전라북도,전주시 완산구,동서학동,15,30,43,51,57,61,45,18,74
55221348602,202303,주말,17,시군도,전라북도,전주시 완산구,동서학동,17,20,22,42,56,60,40.21,18.66,71
55221348602,202303,주말,18,시군도,전라북도,전주시 완산구,동서학동,15,19,21,29,55,59,35.42,19.39,77
55221355201,202303,주말,7,시군도,전라북도,전주시 완산구,완산동,20,49,50,54,59,61,48.5,18.48,71
55221355201,202303,주말,8,시군도,전라북도,전주시 완산구,완산동,8,16,20,35,45,49,31.55,17.75,69
55221355201,202303,주말,11,시군도,전라북도,전주시 완산구,완산동,5,10,17,35,49,52,31.54,18.62,62
55221355201,202303,주말,12,시군도,전라북도,전주시 완산구,완산동,5,6,9,34,50,54,30.92,20.39,64
55221355201,202303,주말,17,시군도,전라북도,전주시 완산구,완산동,4,12,13,28,36,43,25.64,15.46,61
55221355201,202303,주말,18,시군도,전라북도,전주시 완산구,완산동,4,4,4,11,27,36,16.45,14.44,54
55221355202,202303,주말,7,시군도,전라북도,전주시 완산구,완산동,6,7,8,11,36,42,21.88,16.11,50
55221355202,202303,주말,8,시군도,전라북도,전주시 완산구,완산동,6,6,7,13,39,41,21.59,17.47,58
55221355202,202303,주말,11,시군도,전라북도,전주시 완산구,완산동,6,7,7,8,36,40,18.97,15.99,57
55221355202,202303,주말,12,시군도,전라북도,전주시 완산구,완산동,7,7,7,10,33,35,18.48,12.97,39
55221355202,202303,주말,17,시군도,전라북도,전주시 완산구,완산동,6,7,7,11,27,33,17.16,14.12,54
55221355202,202303,주말,18,시군도,전라북도,전주시 완산구,완산동,5,6,6,9,33,39,17.63,15.18,45
55221355801,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,35,37,39,46,52,56,45.13,12.21,78
55221355801,202303,주말,8,시군도,전라북도,전주시 완산구,평화2동,35,37,39,42,47,49,41.89,8.26,70
55221355801,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,35,37,39,43,49,51,43.04,7.71,64
55221355801,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,33,36,38,43,48,50,41.47,9.48,63
55221355801,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,30,32,33,36,42,44,36.49,8,58
55221355801,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,28,31,31,35,40,42,35.12,7.02,55
55221355802,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,2,4,18,36,48,52,30.99,20.37,68
55221355802,202303,주말,8,시군도,전라북도,전주시 완산구,평화2동,2,3,3,23,37,43,21.3,18.54,68
55221355802,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,2,3,3,25,42,47,23.49,20.14,66
55221355802,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,3,3,3,26,45,49,25.15,20.99,65
55221355802,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,2,3,3,30,41,46,24.41,19.36,59
55221355802,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,2,3,3,20,33,41,19.88,17.55,59
55221356001,202303,주말,7,시군도,전라북도,전주시 완산구,중화산1동,39,42,43,48,53,56,47.24,9.37,66
55221356001,202303,주말,8,시군도,전라북도,전주시 완산구,중화산1동,24,33,37,43,50,52,39.47,14.37,68
55221356001,202303,주말,11,시군도,전라북도,전주시 완산구,중화산1동,32,36,38,43,49,52,41.46,11.42,68
55221356001,202303,주말,12,시군도,전라북도,전주시 완산구,중화산1동,33,37,38,43,48,52,42.16,10.3,67
55221356001,202303,주말,17,시군도,전라북도,전주시 완산구,중화산1동,22,29,31,37,43,47,35.16,11.72,60
55221356001,202303,주말,18,시군도,전라북도,전주시 완산구,중화산1동,16,23,25,33,41,44,31.11,12.54,58
55221356002,202303,주말,7,시군도,전라북도,전주시 완산구,중화산1동,43,45,46,50,56,59,49.74,8.98,69
55221356002,202303,주말,8,시군도,전라북도,전주시 완산구,중화산1동,14,26,31,41,47,50,36.07,14.98,65
55221356002,202303,주말,11,시군도,전라북도,전주시 완산구,중화산1동,41,44,45,49,54,58,49.1,8.58,75
55221356002,202303,주말,12,시군도,전라북도,전주시 완산구,중화산1동,43,45,46,49,55,58,49.64,7.77,72
55221356002,202303,주말,17,시군도,전라북도,전주시 완산구,중화산1동,42,45,46,49,53,57,48.9,7.68,85
55221356002,202303,주말,18,시군도,전라북도,전주시 완산구,중화산1동,40,43,44,48,52,56,47.6,7.9,72
55221356401,202303,주말,7,시군도,전라북도,전주시 완산구,중화산1동,44,47,48,52,57,60,51.65,9.16,95
55221356401,202303,주말,8,시군도,전라북도,전주시 완산구,중화산1동,39,43,45,48,53,55,46.94,9.79,76
55221356401,202303,주말,11,시군도,전라북도,전주시 완산구,중화산1동,38,42,43,47,53,56,46.34,10.8,80
55221356401,202303,주말,12,시군도,전라북도,전주시 완산구,중화산1동,39,42,43,48,54,56,46.97,11.02,88
55221356401,202303,주말,17,시군도,전라북도,전주시 완산구,중화산1동,34,37,39,43,47,51,41.49,10.55,67
55221356401,202303,주말,18,시군도,전라북도,전주시 완산구,중화산1동,28,34,36,41,46,51,39.69,11.74,78
55221356402,202303,주말,7,시군도,전라북도,전주시 완산구,중화산1동,31,38,41,49,56,59,45.91,14.12,76
55221356402,202303,주말,8,시군도,전라북도,전주시 완산구,중화산1동,8,11,12,25,36,43,25.13,15.59,65
55221356402,202303,주말,11,시군도,전라북도,전주시 완산구,중화산1동,33,40,43,49,56,59,47.16,12.94,86
55221356402,202303,주말,12,시군도,전라북도,전주시 완산구,중화산1동,43,47,48,52,58,61,51.42,10.38,82
55221356402,202303,주말,17,시군도,전라북도,전주시 완산구,중화산1동,40,43,44,49,55,58,48.72,10.74,93
55221356402,202303,주말,18,시군도,전라북도,전주시 완산구,중화산1동,36,41,42,47,53,56,46.22,10.76,78
55221356601,202303,주말,7,시군도,전라북도,전주시 완산구,중화산1동,23,32,35,44,53,56,41.58,14.5,69
55221356601,202303,주말,8,시군도,전라북도,전주시 완산구,중화산1동,8,11,13,20,33,41,23.2,14.69,63
55221356601,202303,주말,11,시군도,전라북도,전주시 완산구,중화산1동,26,35,39,46,53,56,43.13,13.72,80
55221356601,202303,주말,12,시군도,전라북도,전주시 완산구,중화산1동,40,45,46,50,54,58,48.13,11.67,76
55221356601,202303,주말,17,시군도,전라북도,전주시 완산구,중화산1동,36,42,43,48,52,55,45.69,10.84,73
55221356601,202303,주말,18,시군도,전라북도,전주시 완산구,중화산1동,30,37,40,45,51,55,43.6,11.55,75
55221356602,202303,주말,7,시군도,전라북도,전주시 완산구,중화산1동,42,46,47,50,55,57,49.1,8.69,68
55221356602,202303,주말,8,시군도,전라북도,전주시 완산구,중화산1동,30,37,40,45,50,52,41.64,12.4,70
55221356602,202303,주말,11,시군도,전라북도,전주시 완산구,중화산1동,34,39,40,43,49,53,42.45,11.03,66
55221356602,202303,주말,12,시군도,전라북도,전주시 완산구,중화산1동,36,39,40,45,49,53,43.43,10.37,69
55221356602,202303,주말,17,시군도,전라북도,전주시 완산구,중화산1동,28,32,33,38,44,46,36.82,10.44,64
55221356602,202303,주말,18,시군도,전라북도,전주시 완산구,중화산1동,22,27,29,35,42,45,33.59,11.23,61
55221357201,202303,주말,7,일반국도,전라북도,전주시 완산구,동서학동,44,52,54,62,71,75,59.33,16.08,88
55221357201,202303,주말,8,일반국도,전라북도,전주시 완산구,동서학동,40,47,50,58,69,73,56.43,16.16,87
55221357201,202303,주말,11,일반국도,전라북도,전주시 완산구,동서학동,40,49,50,60,73,76,57.93,17.9,105
55221357201,202303,주말,12,일반국도,전라북도,전주시 완산구,동서학동,48,53,55,64,73,78,61.36,16.15,95
55221357201,202303,주말,17,일반국도,전라북도,전주시 완산구,동서학동,41,45,47,63,75,78,60.02,17.91,91
55221357201,202303,주말,18,일반국도,전라북도,전주시 완산구,동서학동,39,46,50,61,74,77,58.96,17.5,95
55221357202,202303,주말,7,일반국도,전라북도,전주시 완산구,동서학동,37,40,41,53,65,72,53.75,15.7,88
55221357202,202303,주말,8,일반국도,전라북도,전주시 완산구,동서학동,37,41,42,50,66,70,53.32,15.41,93
55221357202,202303,주말,11,일반국도,전라북도,전주시 완산구,동서학동,39,42,44,56,67,71,54.81,14.22,86
55221357202,202303,주말,12,일반국도,전라북도,전주시 완산구,동서학동,37,41,44,57,67,71,54.63,15.04,104
55221357202,202303,주말,17,일반국도,전라북도,전주시 완산구,동서학동,41,43,45,50,57,61,50.51,9.63,81
55221357202,202303,주말,18,일반국도,전라북도,전주시 완산구,동서학동,39,41,42,48,56,58,48.51,9.32,78
55221363801,202303,주말,18,시군도,전라북도,전주시 완산구,효자1동,4,4,4,4,8,8,6,2,8
55221364201,202303,주말,7,일반국도,전라북도,전주시 완산구,동서학동,45,49,52,58,70,75,58.39,15.35,92
55221364201,202303,주말,8,일반국도,전라북도,전주시 완산구,동서학동,42,47,48,55,68,73,56.01,15.36,91
55221364201,202303,주말,11,일반국도,전라북도,전주시 완산구,동서학동,45,49,50,59,73,76,58.77,16.23,103
55221364201,202303,주말,12,일반국도,전라북도,전주시 완산구,동서학동,48,51,54,62,73,78,61.7,15.01,92
55221364201,202303,주말,17,일반국도,전라북도,전주시 완산구,동서학동,44,46,48,62,76,79,60.68,16.9,94
55221364201,202303,주말,18,일반국도,전라북도,전주시 완산구,동서학동,44,47,49,58,74,78,60.04,15.95,90
55221364202,202303,주말,7,일반국도,전라북도,전주시 완산구,동서학동,53,54,54,57,63,68,59.75,10.39,94
55221364202,202303,주말,8,일반국도,전라북도,전주시 완산구,동서학동,50,52,53,57,64,68,58.51,9.38,92
55221364202,202303,주말,11,일반국도,전라북도,전주시 완산구,동서학동,53,55,55,59,64,68,59.51,9.08,87
55221364202,202303,주말,12,일반국도,전라북도,전주시 완산구,동서학동,51,53,54,58,65,69,59.48,8.67,96
55221364202,202303,주말,17,일반국도,전라북도,전주시 완산구,동서학동,45,48,49,53,57,60,52.88,7.35,75
55221364202,202303,주말,18,일반국도,전라북도,전주시 완산구,동서학동,45,47,49,53,56,58,51.72,7.47,72
55221373201,202303,주말,11,시군도,전라북도,전주시 완산구,노송동,17,17,17,17,23,23,20,3,23
55221373201,202303,주말,12,시군도,전라북도,전주시 완산구,노송동,21,21,21,21,30,30,25.5,4.5,30
55221373201,202303,주말,17,시군도,전라북도,전주시 완산구,노송동,11,11,11,11,18,18,14.5,3.5,18
55221373201,202303,주말,18,시군도,전라북도,전주시 완산구,노송동,15,15,15,21,22,22,19.33,3.09,22
55221373202,202303,주말,7,시군도,전라북도,전주시 완산구,노송동,15,16,17,19,22,23,18.81,3.7,25
55221373202,202303,주말,8,시군도,전라북도,전주시 완산구,노송동,14,16,17,20,23,26,19.84,5.68,36
55221373202,202303,주말,11,시군도,전라북도,전주시 완산구,노송동,13,15,15,19,22,23,18.39,5.11,30
55221373202,202303,주말,12,시군도,전라북도,전주시 완산구,노송동,14,15,16,18,22,27,19.02,5.63,31
55221373202,202303,주말,17,시군도,전라북도,전주시 완산구,노송동,13,15,15,18,22,25,18.38,5.34,31
55221373202,202303,주말,18,시군도,전라북도,전주시 완산구,노송동,13,13,14,17,23,26,18.7,6.44,35
55221375001,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,6,6,6,10,23,28,14.21,9.38,34
55221375001,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,12,12,12,12,16,16,14,2,16
55221375202,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,7,7,7,7,25,25,13,8.49,25
55221375401,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,23,25,25,27,28,30,26.6,2.42,30
55221375401,202303,주말,8,시군도,전라북도,전주시 완산구,평화2동,23,26,28,30,37,39,31.25,6.8,40
55221375401,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,23,24,24,27,31,36,29.25,8,53
55221375401,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,26,26,27,30,34,40,30.36,9.38,51
55221375401,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,16,21,21,25,28,31,23.6,6.08,33
55221375401,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,19,22,24,27,28,34,26.11,8.29,45
55221375402,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,29,30,32,37,41,49,37.7,8.28,55
55221375402,202303,주말,8,시군도,전라북도,전주시 완산구,평화2동,25,28,31,34,38,43,33.63,9.38,53
55221375402,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,22,33,33,36,39,40,33.08,9.43,43
55221375402,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,27,29,30,33,36,40,30.94,11.12,49
55221375402,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,3,8,9,31,37,38,23.88,14.72,40
55221375402,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,2,3,19,29,35,39,24.67,14.22,39
55221375601,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,24,24,26,31,39,42,32.19,9.59,54
55221375601,202303,주말,8,시군도,전라북도,전주시 완산구,평화2동,23,28,29,31,35,35,30.24,6.3,43
55221375601,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,20,26,27,30,34,37,29.12,6.38,38
55221375601,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,24,26,27,31,34,36,30.44,7.13,47
55221375601,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,19,22,23,28,31,33,27.25,6.46,39
55221375601,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,20,22,25,31,32,34,28.83,5.51,37
55221375602,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,4,4,7,18,31,31,16.71,11.71,34
55221375602,202303,주말,8,시군도,전라북도,전주시 완산구,평화2동,4,4,4,30,35,37,22.75,14.04,37
55221375602,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,24,27,29,31,34,36,29.45,10.48,49
55221375602,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,26,29,30,32,35,42,32.73,6.9,48
55221375602,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,4,18,26,27,30,31,23.33,10.58,35
55221375602,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,4,15,17,27,31,34,23.39,12.8,52
55221376601,202303,주말,7,시군도,전라북도,전주시 완산구,중화산1동,26,30,30,32,36,37,32.15,4.2,38
55221376601,202303,주말,8,시군도,전라북도,전주시 완산구,중화산1동,28,30,31,34,36,37,33.56,4.55,46
55221376601,202303,주말,11,시군도,전라북도,전주시 완산구,중화산1동,26,26,26,29,30,38,29.89,4.98,39
55221376601,202303,주말,12,시군도,전라북도,전주시 완산구,중화산1동,16,26,26,27,29,32,26.5,5.06,32
55221376601,202303,주말,17,시군도,전라북도,전주시 완산구,중화산1동,27,28,28,30,35,36,31.63,3.89,38
55221376601,202303,주말,18,시군도,전라북도,전주시 완산구,중화산1동,26,27,27,29,31,32,28.74,3.93,38
55221376602,202303,주말,7,시군도,전라북도,전주시 완산구,중화산1동,28,28,29,33,35,36,32.71,4.4,40
55221376602,202303,주말,8,시군도,전라북도,전주시 완산구,중화산1동,25,27,28,29,33,36,30.57,5.89,50
55221376602,202303,주말,11,시군도,전라북도,전주시 완산구,중화산1동,25,27,27,29,32,35,29.24,4.34,38
55221376602,202303,주말,12,시군도,전라북도,전주시 완산구,중화산1동,24,28,28,29,35,37,29.92,6.09,37
55221376602,202303,주말,17,시군도,전라북도,전주시 완산구,중화산1동,23,25,26,29,30,31,27.69,3.47,32
55221376602,202303,주말,18,시군도,전라북도,전주시 완산구,중화산1동,24,26,26,29,34,37,29.67,5.32,39
55221379201,202303,주말,8,시군도,전라북도,전주시 완산구,동서학동,22,22,28,28,29,36,28.75,4.97,36
55221379201,202303,주말,17,시군도,전라북도,전주시 완산구,동서학동,22,22,22,22,30,30,26,4,30
55221379201,202303,주말,18,시군도,전라북도,전주시 완산구,동서학동,28,28,28,28,31,31,29.5,1.5,31
55221381201,202303,주말,8,시군도,전라북도,전주시 완산구,풍남동,18,18,19,20,24,24,21.07,4.06,30
55221381201,202303,주말,11,시군도,전라북도,전주시 완산구,풍남동,15,15,16,16,21,23,18.58,4.25,29
55221381201,202303,주말,12,시군도,전라북도,전주시 완산구,풍남동,13,13,14,16,19,19,16.81,4.63,32
55221381201,202303,주말,17,시군도,전라북도,전주시 완산구,풍남동,11,12,13,14,17,19,14.6,3.98,23
55221381201,202303,주말,18,시군도,전라북도,전주시 완산구,풍남동,13,14,15,15,18,18,15.64,2.1,20
55221383401,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,24,25,25,26,30,35,28,4.05,35
55221383401,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,33,33,35,35,41,41,37.5,3.57,41
55221383401,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,27,27,28,28,31,38,31,4.3,38
55221383401,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,28,29,29,33,35,37,32.4,3.44,37
55221383401,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,25,25,28,31,34,36,29,6.45,36
55221383402,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,5,5,5,17,23,34,16.8,11.07,34
55221383402,202303,주말,8,시군도,전라북도,전주시 완산구,평화2동,5,5,5,10,20,20,11.67,6.24,20
55221383402,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,5,30,30,32,37,40,28.8,12.42,40
55221383402,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,6,6,6,6,26,34,14.17,11.44,34
55221383402,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,6,7,8,10,16,35,14.5,11.29,41
55221383402,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,4,5,6,8,27,31,14.79,12.63,43
55221384001,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,25,25,26,27,33,34,27.88,6.64,37
55221384001,202303,주말,8,시군도,전라북도,전주시 완산구,평화2동,9,9,25,25,26,30,22.5,8.02,30
55221384001,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,27,27,29,32,39,39,32.57,5.6,41
55221384001,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,12,24,24,28,31,34,26.5,7.16,34
55221384001,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,28,30,30,31,32,35,31.2,2.32,35
55221384001,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,26,29,30,31,32,35,30.93,5.87,44
55221384002,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,31,31,31,31,33,33,32,1,33
55221384002,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,27,27,29,29,32,34,30.5,2.69,34
55221384002,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,29,29,29,29,30,30,29.5,0.5,30
55221384002,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,26,27,27,28,30,32,28.6,2.62,33
55221384002,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,25,26,28,30,32,32,29.14,3.09,33
55221384201,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,29,29,31,31,33,33,30.14,4.49,35
55221384201,202303,주말,8,시군도,전라북도,전주시 완산구,평화2동,20,20,20,28,33,37,27.6,6.83,37
55221384201,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,26,26,26,29,29,36,29.2,3.66,36
55221384201,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,28,28,29,31,32,33,30.5,2.12,33
55221384201,202303,주말,17,시군도,전라북도,전주시 완산구,평화2동,24,25,27,27,29,30,26.64,4.51,35
55221384201,202303,주말,18,시군도,전라북도,전주시 완산구,평화2동,23,24,24,28,30,32,28.39,5.52,44
55221384202,202303,주말,7,시군도,전라북도,전주시 완산구,평화2동,4,4,4,8,20,21,12.38,7.57,21
55221384202,202303,주말,8,시군도,전라북도,전주시 완산구,평화2동,4,5,5,9,16,19,11.44,8.88,32
55221384202,202303,주말,11,시군도,전라북도,전주시 완산구,평화2동,8,9,9,20,31,40,22,11.39,40
55221384202,202303,주말,12,시군도,전라북도,전주시 완산구,평화2동,8,9,9,10,11,12,12.22,8.28,35
